ImageNumber,ObjectNumber,Location_Center_X,Location_Center_Y,AreaShape_MajorAxisLength,TrackObjects_ParentImageNumber_50,TrackObjects_ParentObjectNumber_50,id,parent_id,NoiseObject,UnexpectedEnd_by_CellProfiler,UnexpectedEnd_by_Trackrefiner,UnexpectedBeginning_by_CellProfiler,UnexpectedBeginning_by_Trackrefiner,TrackingLinkModified
9,1051,104.22171428571428,130.47634285714287,2.2399257978676665,0.0,0,0,0,True,False,False,False,False,False
9,1052,55.3524923076923,130.8660923076923,2.5857302173810948,0.0,0,0,0,True,False,False,False,False,False
9,1053,38.63608163265306,130.85838367346938,5.356125124111286,0.0,0,0,0,True,False,False,False,False,False
9,1054,12.095999999999998,130.80165517241377,2.4746808661802904,0.0,0,0,0,True,False,False,False,False,False
9,1055,103.2872,132.34799999999998,4.353795550370459,0.0,0,0,0,True,False,False,False,False,False
10,46,55.53257142857144,8.420067226890755,6.4298597255231105,9.0,46,1039,46,False,True,False,False,False,False
10,310,52.68795180722891,35.69898795180722,4.547445393837347,9.0,309,1139,1044,False,True,False,False,False,False
10,591,45.85788679245283,66.92909433962264,5.444398304454474,9.0,589,578,0,False,True,False,False,False,False
10,593,30.022475294117648,68.02255058823529,6.035101622008962,9.0,591,575,0,False,True,False,False,False,False
10,606,34.99887973640856,70.27887973640856,7.986721503507821,9.0,604,584,0,False,False,True,False,False,False
10,632,39.64545882352941,72.84875294117646,7.513733698468358,9.0,631,606,0,False,True,False,False,False,False
10,644,29.89112933753943,73.06069400630915,4.755325092409296,9.0,642,1251,621,False,True,False,False,False,False
10,684,31.296842105263153,77.69136842105263,5.029738435767618,9.0,682,659,0,False,True,False,False,False,False
10,731,39.800892857142856,83.95007142857142,6.517469290915511,9.0,729,703,0,False,True,False,False,False,False
10,749,28.840771084337344,85.38375903614457,4.488411434217781,9.0,746,725,0,False,True,False,False,False,False
10,799,45.82808126410835,92.3309796839729,6.091506419012459,9.0,794,768,0,False,True,False,False,False,False
10,859,33.42109090909091,99.77563636363635,6.0109625684307435,9.0,854,828,0,False,True,False,False,False,False
10,864,69.344,100.9036,4.687485303671357,9.0,856,1179,794,False,True,False,False,False,False
10,898,46.55523250564334,106.22779232505643,6.336807765657945,9.0,891,854,0,False,True,False,False,False,False
10,904,53.284875,106.50712499999999,5.101415881178939,9.0,861,1297,845,False,True,False,False,False,False
10,927,52.13019512195121,109.76531707317072,4.533525161154975,9.0,919,885,0,False,True,False,False,False,False
10,935,63.54055574614063,111.92998970840479,8.296435295349813,9.0,926,1154,876,False,True,False,False,False,False
10,936,38.963407792207796,110.70046753246753,5.255446588689965,9.0,925,1181,867,False,True,False,False,False,False
10,937,48.3740198019802,109.27033663366336,1.9471421066153416,0.0,0,0,0,True,False,False,False,False,False
10,944,43.131632047477744,111.03126409495547,4.6919313633354465,9.0,933,871,0,False,True,False,False,False,False
10,946,37.473284671532845,111.85611678832116,5.385410840059644,9.0,937,907,0,False,True,False,False,False,False
10,955,15.538483754512635,113.03168231046931,3.60760170649733,0.0,0,1298,0,False,False,False,True,True,True
10,957,43.04356020942408,113.78299476439788,5.367816463098507,9.0,944,1155,1022,False,True,False,False,False,False
10,958,54.52229508196721,114.60452459016393,4.557185700362442,9.0,951,1051,900,False,True,False,False,False,False
10,963,45.442580645161286,114.45625806451612,3.976261906065002,9.0,952,1230,0,False,True,False,False,False,False
10,967,51.224,117.22399999999999,7.7171807737755325,9.0,969,1187,0,False,True,False,False,False,False
10,971,77.18539612188366,118.09236565096953,10.419777764802799,9.0,964,1266,932,False,False,False,False,False,True
10,975,66.73587969924812,114.9747969924812,2.0177982657150437,0.0,0,0,0,True,False,False,False,False,False
10,976,14.399710843373493,116.63306024096384,6.564009362796605,0.0,0,1300,0,False,False,False,True,False,False
10,980,18.855849056603773,117.69916981132074,6.266065291192215,9.0,974,1235,0,False,True,False,False,False,False
10,981,27.609488372093022,115.69730232558139,1.941848997240758,0.0,0,0,0,True,False,False,False,False,False
10,984,52.64258823529411,116.01529411764704,1.6844519511601308,0.0,0,0,0,True,False,False,False,False,False
10,985,11.443718918918918,116.65401081081079,4.353429835591628,0.0,0,1303,0,False,False,False,True,True,True
10,987,61.72547368421052,116.60210526315788,2.123135010849437,0.0,0,0,0,True,False,False,False,False,False
10,988,45.30212218649517,118.08694533762056,5.476181971915418,0.0,0,1304,0,False,False,False,True,True,True
10,990,47.413894736842096,118.04210526315788,4.508155950811104,0.0,0,1305,0,False,True,False,True,True,True
10,992,60.26519999999999,117.33959999999999,2.1975011233151474,0.0,0,0,0,True,False,False,False,False,False
10,995,16.79030303030303,120.33357575757574,7.149843466426904,9.0,989,1270,0,False,True,False,False,False,False
10,1002,57.74926370757179,121.16603655352479,6.124582196637072,9.0,1000,1239,0,False,True,False,False,False,False
10,1006,89.24422929936304,120.02078980891719,5.062367398145628,0.0,0,1306,0,False,False,False,True,True,True
10,1009,84.42061016949152,119.33450847457627,2.4554079453470132,0.0,0,0,0,True,False,False,False,False,False
10,1011,63.47057142857143,119.30914285714286,1.7294500899596503,0.0,0,0,0,True,False,False,False,False,False
10,1012,59.74330434782608,119.72034782608695,1.6959020051528553,0.0,0,0,0,True,False,False,False,False,False
10,1013,44.628284745762706,121.40810847457627,5.2794437540987005,9.0,996,1272,0,False,True,False,False,False,False
10,1014,52.03713207547169,121.93811320754716,5.973142465988404,9.0,1001,1059,946,False,True,False,False,False,False
10,1017,69.38206451612902,121.80387096774193,6.885680122865016,0.0,0,1308,0,False,False,False,True,True,True
10,1019,63.876363636363635,121.1621818181818,2.1481476743754597,0.0,0,0,0,True,False,False,False,False,False
10,1020,82.0992676056338,121.50456338028168,2.2732189498998476,0.0,0,0,0,True,False,False,False,False,False
10,1021,62.07927272727272,121.19345454545454,1.6042401126653028,0.0,0,0,0,True,False,False,False,False,False
10,1023,13.741090909090907,122.3463896103896,3.4136215652447977,0.0,0,1309,0,False,True,False,True,True,True
10,1029,29.204494382022467,123.09734831460673,2.5652465056196516,0.0,0,0,0,True,False,False,False,False,False
10,1032,95.2318851674641,124.81423923444976,4.976663860329748,0.0,0,1310,0,False,False,False,True,True,True
10,1034,42.1998904109589,124.76219178082191,4.282808161801732,9.0,1017,1124,0,False,True,False,False,False,False
10,1036,52.11415384615383,125.61753846153844,6.52771189371584,9.0,1018,1212,0,False,True,False,False,False,False
10,1037,33.15042253521126,124.8865352112676,2.402256959079346,0.0,0,0,0,True,False,False,False,False,False
10,1038,49.89176470588235,125.4586524064171,3.0586189633739695,9.0,1024,1214,0,False,True,False,False,False,False
10,1039,85.72511587982832,126.04511587982832,4.580624640745201,0.0,0,1311,0,False,False,False,True,True,True
10,1040,27.42862978723404,126.5226893617021,4.564099555501714,0.0,0,1312,0,False,True,False,True,False,False
10,1041,56.14737662337662,126.30670129870128,4.526006164324379,9.0,1032,1245,0,False,True,False,False,False,False
10,1043,53.816854368932034,126.33203883495145,4.083146884424226,9.0,1029,975,0,False,True,False,False,False,False
10,1044,91.72851245551601,127.00082562277579,4.429702239221415,9.0,1035,1167,0,False,True,False,False,False,False
10,1046,23.16015894039735,126.99560264900661,2.854063804856423,0.0,0,0,0,True,False,False,False,False,False
10,1047,69.30556701030928,126.48841237113402,1.9128828696509756,0.0,0,0,0,True,False,False,False,False,False
10,1048,87.55199999999999,127.1184,2.1249901407705307,0.0,0,0,0,True,False,False,False,False,False
10,1049,57.448,127.368,1.5756329470097687,0.0,0,0,0,True,False,False,False,False,False
10,1050,36.21832258064516,127.76283870967741,1.5242739596307127,0.0,0,0,0,True,False,False,False,False,False
10,1051,93.60137273593898,130.11505052430886,12.629025458932922,0.0,0,0,0,True,False,False,False,False,False
10,1052,15.412131147540983,130.27809836065575,3.021322544923011,0.0,0,0,0,True,False,False,False,False,False
10,1053,27.599441860465113,129.67032558139533,2.3273216712887983,0.0,0,0,0,True,False,False,False,False,False
10,1054,79.95881739130435,130.3951304347826,3.290115051415125,0.0,0,0,0,True,False,False,False,False,False
10,1055,17.736685714285713,130.3416,2.1582205130409555,0.0,0,0,0,True,False,False,False,False,False
10,1056,84.62597260273972,130.3364383561644,3.519049933682474,0.0,0,0,0,True,False,False,False,False,False
10,1057,55.25922580645161,130.57896774193546,5.181872161938415,0.0,0,0,0,True,False,False,False,False,False
10,1058,76.13805405405404,130.356,2.9604121338477483,0.0,0,0,0,True,False,False,False,False,False
10,1059,24.965731343283583,130.75752665245201,8.282448698281819,0.0,0,0,0,True,False,False,False,False,False
10,1060,43.78610526315789,130.48042105263156,2.016093438380536,0.0,0,0,0,True,False,False,False,False,False
10,1061,102.70852173913042,130.41130434782607,5.406058461827985,0.0,0,0,0,True,False,False,False,False,False
10,1062,49.47695999999999,130.82735999999997,5.151871458609999,0.0,0,0,0,True,False,False,False,False,False
10,1063,20.36087394957983,130.70238655462185,2.183451685530229,0.0,0,0,0,True,False,False,False,False,False
10,1064,31.277353846153837,130.75421538461538,5.5883981400363325,0.0,0,0,0,True,False,False,False,False,False
10,1065,72.60074999999999,130.43025,2.2568347983457198,0.0,0,0,0,True,False,False,False,False,False
10,1066,45.45420560747663,130.78968224299066,1.953769794648813,0.0,0,0,0,True,False,False,False,False,False
10,1067,102.94248648648647,132.25881081081081,5.127938986204398,0.0,0,0,0,True,False,False,False,False,False
11,521,41.40712087912088,59.33622857142857,6.207758479452833,10.0,516,500,0,False,False,False,False,False,True
11,589,35.48259310344827,67.41384827586207,4.098649377830717,10.0,586,567,0,False,False,False,False,False,True
11,593,39.129347368421044,68.56143157894736,5.440353695295894,10.0,587,564,0,False,False,False,False,False,True
11,600,42.7627951807229,68.46375903614457,4.663621128791359,10.0,598,1148,537,False,False,False,False,False,True
11,606,40.782953271028035,69.43177570093458,4.64704620803499,0.0,0,1321,0,False,False,False,False,True,True
11,627,34.61974214876033,73.16104462809916,7.990308848694516,10.0,631,610,0,False,False,False,False,False,True
11,628,42.145398058252425,71.89561165048542,4.733135385898831,10.0,616,600,0,False,False,False,False,False,True
11,695,57.451966386554616,80.36773109243697,4.850488167994604,10.0,701,1322,679,False,True,False,False,False,False
11,706,29.671128712871283,80.90233663366337,4.426478986786545,10.0,733,706,0,False,False,False,False,False,True
11,732,24.676282157676347,84.42911203319501,6.207093183860253,10.0,735,722,0,False,True,False,False,False,False
11,804,42.66248847926267,95.37555760368662,8.782958857610225,0.0,0,1324,0,False,False,False,False,True,True
11,813,31.536320712694874,93.8463073496659,5.6491133037001235,0.0,0,1326,0,False,False,False,False,True,True
11,814,38.46079187817258,94.70375634517765,4.969857739949845,10.0,815,785,0,False,False,False,False,False,True
11,822,30.34961194029851,95.43868656716417,5.437991329341721,10.0,821,798,0,False,False,False,False,False,True
11,834,28.86652631578948,98.41873684210525,9.273925137852471,10.0,845,825,0,False,False,False,False,False,True
11,838,30.321419068736134,97.48289135254988,6.40811332165465,10.0,833,810,0,False,False,False,False,False,True
11,894,62.775138461538454,107.0592923076923,6.643163296614824,10.0,886,1150,870,False,True,False,False,False,False
11,911,68.11535664335665,109.23692307692306,5.931458124685029,10.0,914,1227,848,False,False,False,False,False,True
11,921,47.72135593220338,111.82673898305083,8.811994657100408,0.0,0,1330,0,False,False,False,False,True,True
11,925,59.110503464203234,111.43804157043878,6.086200264953687,10.0,959,1229,917,False,False,False,False,False,True
11,930,66.24676510067113,112.2868187919463,6.293943436513531,10.0,934,857,0,False,False,True,False,False,True
11,945,40.854442953020126,113.93009395973154,6.518116025675512,10.0,964,915,0,False,True,False,False,False,False
11,947,43.677,112.5864,2.241092682976372,0.0,0,0,0,True,False,False,False,False,False
11,950,39.22876595744681,114.52697872340424,4.085229912676715,0.0,0,1331,0,False,False,False,False,True,True
11,964,58.34921739130434,115.84278260869564,2.1401730762740474,0.0,0,0,0,True,False,False,False,False,False
11,966,12.061876777251184,116.14999052132701,3.614371049685623,10.0,985,1303,0,False,True,False,False,False,False
11,967,19.228931506849314,115.76416438356162,1.6792579820832554,0.0,0,0,0,True,False,False,False,False,False
11,969,43.8712094117647,117.66494117647058,5.414277040807167,0.0,0,1333,0,False,False,False,False,True,True
11,970,65.96072727272727,116.67927272727272,2.790733135893655,0.0,0,0,0,True,False,False,False,False,False
11,972,56.84964705882352,117.30423529411765,4.211262433347822,10.0,962,913,0,False,True,False,False,False,False
11,977,53.22178723404256,117.74987234042553,3.5167268699972247,0.0,0,1334,0,False,True,False,True,True,True
11,979,54.97804026845638,117.92150335570469,3.5532331122066365,10.0,993,1273,1237,False,True,False,False,False,False
11,981,13.110816568047339,118.03143195266271,2.893606622385721,10.0,976,1336,1300,False,True,False,False,False,False
11,985,15.619924528301889,118.66415094339622,1.7112779600534795,0.0,0,0,0,True,False,False,False,False,False
11,986,18.3458102189781,119.47585401459853,2.581144903847121,0.0,0,0,0,True,False,False,False,False,False
11,988,51.590722689075626,119.15334453781512,2.5522022113285314,0.0,0,0,0,True,False,False,False,False,False
11,990,83.36399999999999,118.764,1.611311401261355,0.0,0,0,0,True,False,False,False,False,False
11,994,88.18687850467289,121.62616822429905,7.420651841571236,10.0,1006,1306,0,False,True,False,False,False,False
11,996,49.93763265306122,121.19412244897958,5.471483035029307,10.0,994,910,0,False,True,False,False,False,True
11,998,20.19705882352941,120.37129411764704,3.8256589829408374,0.0,0,1338,0,False,False,False,False,True,True
11,1000,61.13268,121.02731999999999,4.938222785911167,0.0,0,1339,0,False,True,False,True,True,True
11,1001,82.68190149892934,121.34852248394003,5.96954457207383,0.0,0,1340,0,False,False,False,True,True,True
11,1005,44.070990291262135,122.6628349514563,3.2191419880983916,10.0,1024,1240,0,False,True,False,False,False,False
11,1006,23.450033898305083,121.90698305084744,2.0988690045659513,0.0,0,0,0,True,False,False,False,False,False
11,1008,68.89718343195266,123.50087573964497,6.828633098332704,10.0,1017,1308,0,False,True,False,False,False,False
11,1011,47.70635294117647,124.06235294117646,5.053241061625252,10.0,1026,1241,1125,False,True,False,False,False,False
11,1012,55.50614173228346,124.78185826771653,5.127878369339767,10.0,1001,1268,1237,False,True,False,False,False,False
11,1013,13.463999999999999,123.55199999999999,1.8675279343342084,0.0,0,0,0,True,False,False,False,False,False
11,1014,91.19498507462686,123.38650746268657,2.0613276739559003,0.0,0,0,0,True,False,False,False,False,False
11,1015,24.60660674157303,125.77955056179773,5.439867464230313,10.0,1033,1278,0,False,True,False,False,False,False
11,1019,69.27544370860926,125.57849006622516,2.3691991794553173,0.0,0,0,0,True,False,False,False,False,False
11,1021,53.681599999999996,125.71039999999999,2.489961926420395,0.0,0,0,0,True,False,False,False,False,False
11,1022,29.649146131805153,127.02904297994267,4.321065943898048,10.0,1042,1280,0,False,True,False,False,False,False
11,1025,23.917555950266426,128.71477087033747,7.597106463575614,0.0,0,1342,0,False,True,False,True,True,True
11,1026,44.8612,127.31879999999998,4.301433621809325,10.0,1027,1343,1242,False,True,False,False,False,False
11,1028,87.48760975609754,127.08995121951219,2.603132494497741,0.0,0,0,0,True,False,False,False,False,False
11,1029,37.88193103448276,127.18303448275861,2.27996341346156,0.0,0,0,0,True,False,False,False,False,False
11,1030,27.339428571428574,127.87302857142856,2.8417622803314626,0.0,0,0,0,True,False,False,False,False,False
11,1031,90.84713513513513,128.44281081081078,2.5336751226462333,0.0,0,0,0,True,False,False,False,False,False
11,1032,21.519849056603775,128.4778867924528,2.5056048010506666,0.0,0,0,0,True,False,False,False,False,False
11,1033,27.40963404255319,130.70910638297872,2.6408401478695502,0.0,0,0,0,True,False,False,False,False,False
11,1034,20.16933333333333,130.508,1.8977517874720276,0.0,0,0,0,True,False,False,False,False,False
11,1035,36.36581818181818,130.7789090909091,3.8877053486087934,0.0,0,0,0,True,False,False,False,False,False
11,1036,38.57699999999999,130.76999999999998,1.9478269728118978,0.0,0,0,0,True,False,False,False,False,False
11,1037,97.13399999999999,130.75799999999998,3.8702523513087814,0.0,0,0,0,True,False,False,False,False,False
11,1038,103.98269387755101,130.6932244897959,2.2033093789323135,0.0,0,0,0,True,False,False,False,False,False
11,1039,103.89913043478259,132.60521739130434,2.9286977425903826,0.0,0,0,0,True,False,False,False,False,False
11,1040,101.82158490566037,132.6022641509434,1.85442957430844,0.0,0,0,0,True,False,False,False,False,False
12,753,47.92049443757725,89.97935228677379,10.652030176237302,11.0,755,1175,811,False,False,True,False,False,False
12,770,28.049924050632914,88.72906329113924,4.207116005385351,11.0,738,1347,733,False,True,False,False,False,False
12,866,67.64783376623376,102.68770909090908,4.792432917600144,11.0,861,834,0,False,True,False,False,False,False
12,886,68.97075170842824,104.93106150341684,5.8552922497204145,11.0,878,840,0,False,True,False,False,False,False
12,887,65.439675,106.59374999999999,8.153773676400004,11.0,874,826,0,False,False,False,False,False,True
12,916,61.73902702702702,109.68157528957529,6.547036586663138,11.0,906,850,0,False,True,False,False,False,False
12,917,67.03329147982063,109.76609865470851,5.970550137136348,11.0,911,1227,848,False,False,False,False,False,True
12,930,68.79936798336797,112.16162993762993,5.957905370663347,11.0,926,1049,873,False,True,False,False,False,False
12,941,45.49015384615384,112.05276923076921,1.9700951287971438,0.0,0,0,0,True,False,False,False,False,False
12,949,39.70844444444444,112.592,1.8432394194081845,0.0,0,0,0,True,False,False,False,False,False
12,951,43.77942857142857,113.40171428571429,1.8922851207895857,0.0,0,0,0,True,False,False,False,False,False
12,953,47.725276595744674,113.49651063829786,1.3158350723482874,0.0,0,0,0,True,False,False,False,False,False
12,965,44.96230272952853,116.82294789081884,5.434192697077952,11.0,958,1304,0,False,True,False,False,False,False
12,966,41.463936,115.56979199999999,2.319929896323013,0.0,0,0,0,True,False,False,False,False,False
12,968,59.374285714285705,115.91099999999999,2.127469538653576,0.0,0,0,0,True,False,False,False,False,False
12,970,18.303493670886073,117.74324050632912,5.949435655978408,0.0,0,1358,0,False,False,False,True,True,True
12,972,12.03970909090909,116.00509090909091,2.716859679078598,0.0,0,0,0,True,False,False,False,False,False
12,974,69.51094093686353,118.5489531568228,6.3505608285013135,11.0,963,926,0,False,True,False,False,False,False
12,980,50.8695652173913,117.09391304347825,1.385225543350701,0.0,0,0,0,True,False,False,False,False,False
12,989,15.66782608695652,120.08243478260869,3.9060975494760806,0.0,0,1359,0,False,True,False,True,True,True
12,991,52.4976,119.7952,2.4211614139064896,0.0,0,0,0,True,False,False,False,False,False
12,995,14.182088495575218,121.18237168141592,4.820513534466482,11.0,1004,1274,0,False,True,False,False,False,False
12,996,19.91678048780488,120.6421463414634,4.099505373104057,11.0,998,1338,0,False,True,False,False,False,False
12,997,56.17734939759036,120.2209156626506,1.8296101518042915,0.0,0,0,0,True,False,False,False,False,False
12,1002,87.61745454545455,121.62109090909091,1.5262096032090091,0.0,0,0,0,True,False,False,False,False,False
12,1003,13.093643835616437,123.13726027397259,4.4336680165960125,0.0,0,1360,0,False,False,False,True,True,True
12,1006,49.307636363636355,122.70981818181816,2.318537886335452,0.0,0,0,0,True,False,False,False,False,False
12,1007,94.72474953617811,124.87925788497216,6.960053576529684,11.0,1017,1310,0,False,True,False,False,False,False
12,1008,67.15536585365854,124.038,6.339672420438295,0.0,0,1361,0,False,False,False,True,True,True
12,1010,45.35778461538461,124.35323076923076,3.2083099720464654,11.0,1007,1341,1242,False,True,False,False,False,False
12,1012,43.39413333333333,125.3856,2.8165126453017515,0.0,0,0,0,True,False,False,False,False,False
12,1013,47.04579310344827,124.63448275862068,2.1000436476838082,0.0,0,0,0,True,False,False,False,False,False
12,1014,23.790741573033703,124.86579775280899,1.6786680054516796,0.0,0,0,0,True,False,False,False,False,False
12,1016,37.417625498007965,126.44576892430277,3.572175099660884,0.0,0,1362,0,False,False,False,True,True,True
12,1018,31.319999999999997,127.38315789473683,3.439720030164104,11.0,1020,1277,0,False,True,False,False,False,False
12,1019,78.65377627118644,127.20325423728812,3.8890045422183666,11.0,1027,996,0,False,True,False,False,False,False
12,1020,84.9471219512195,127.0220487804878,3.81656977780569,11.0,1023,1311,0,False,True,False,False,False,False
12,1021,91.35929032258065,127.12877419354838,3.898114578988289,0.0,0,1363,0,False,True,False,True,True,True
12,1022,76.21606015037594,127.0090827067669,2.3587682125688976,0.0,0,0,0,True,False,False,False,False,False
12,1023,87.24101408450703,127.09250704225352,3.162075971986795,0.0,0,1364,0,False,True,False,True,True,True
12,1024,29.241257142857137,127.37622857142856,2.552887202991275,0.0,0,0,0,True,False,False,False,False,False
12,1025,42.27959999999999,127.16279999999999,2.611790933694889,0.0,0,0,0,True,False,False,False,False,False
12,1026,22.706477419354837,127.70384516129032,2.8266752666187944,0.0,0,0,0,True,False,False,False,False,False
12,1027,24.68676923076923,127.44553846153845,2.105710081034858,0.0,0,0,0,True,False,False,False,False,False
12,1028,52.20685714285714,126.94628571428571,1.16901280618833,0.0,0,0,0,True,False,False,False,False,False
12,1029,54.24579310344827,127.66841379310344,1.9755672076435746,0.0,0,0,0,True,False,False,False,False,False
12,1030,19.618036363636364,130.38152727272728,2.3478616590068877,0.0,0,0,0,True,False,False,False,False,False
12,1031,21.91990909090909,130.7200909090909,2.420822017036936,0.0,0,0,0,True,False,False,False,False,False
12,1032,70.812,130.92,6.230034941571143,0.0,0,0,0,True,False,False,False,False,False
12,1033,103.2630588235294,130.69552941176468,3.930689453642972,0.0,0,0,0,True,False,False,False,False,False
12,1034,29.175230769230765,131.21723076923075,2.3009096840347447,0.0,0,0,0,True,False,False,False,False,False
12,1035,42.49756097560975,131.0610731707317,1.1325129654912054,0.0,0,0,0,True,False,False,False,False,False
12,1036,102.68120930232558,132.621488372093,5.695061977908065,0.0,0,0,0,True,False,False,False,False,False
13,80,48.77625894378194,12.609689948892674,8.035946605907156,12.0,79,75,0,False,True,False,False,False,False
13,211,26.948515068493144,27.17141917808219,5.768138420807129,12.0,210,1072,206,False,True,False,False,False,False
13,756,48.11558108108108,92.2264054054054,15.753444840305216,12.0,827,1349,1177,False,False,False,False,False,True
13,938,17.04831850117096,113.7535925058548,9.084607531378486,12.0,936,1188,0,False,True,False,False,False,False
13,949,41.69337313432836,112.47044776119402,1.5301579071231761,0.0,0,0,0,True,False,False,False,False,False
13,950,26.205381818181813,112.68916363636363,2.1794004014211725,0.0,0,0,0,True,False,False,False,False,False
13,956,56.14730847457627,115.12141016949151,4.153853675001862,0.0,0,1384,0,False,True,False,False,True,True
13,961,65.12759999999999,114.52319999999999,1.7107650192423631,0.0,0,0,0,True,False,False,False,False,False
13,968,45.032439560439556,115.99674725274724,2.56274361922346,0.0,0,0,0,True,False,False,False,False,False
13,972,17.820146938775512,117.68444081632651,5.007874792320861,12.0,970,1358,0,False,True,False,False,False,False
13,982,25.919999999999998,119.37934883720929,3.873166878966206,12.0,984,1236,0,False,True,False,False,False,False
13,983,39.869591752577314,119.79374845360823,5.813937114524744,12.0,982,934,0,False,True,False,False,False,False
13,984,43.355636363636364,118.41018181818181,2.2709087174377167,0.0,0,0,0,True,False,False,False,False,False
13,985,53.293787234042554,118.81378723404255,3.0649986010835484,0.0,0,1387,0,False,True,False,True,True,True
13,987,41.73291743119266,119.52594495412842,3.5696799516157514,12.0,983,922,0,False,True,False,False,False,False
13,991,36.109606299212594,121.41467716535432,4.452365636815402,12.0,992,1271,1201,False,True,False,False,False,False
13,994,64.11155056179776,122.16539325842696,5.790461568759597,12.0,1008,1361,0,False,True,False,False,False,False
13,997,38.501999999999995,121.92531428571428,4.137183692118545,12.0,999,1307,943,False,True,False,False,False,False
13,998,49.194514285714284,121.9974857142857,3.878213756701059,0.0,0,1389,0,False,True,False,True,True,True
13,1000,57.24837209302325,121.81227906976744,1.9297224264713604,0.0,0,0,0,True,False,False,False,False,False
13,1001,10.744577319587629,123.99290721649484,5.164663141920016,12.0,1004,1206,0,False,True,False,False,False,False
13,1002,14.252487804878047,122.57326829268293,2.533909166003665,0.0,0,0,0,True,False,False,False,False,False
13,1003,86.51278817733989,123.16256157635468,4.02011404432222,0.0,0,1390,0,False,False,False,True,True,True
13,1004,92.15614285714285,124.10549999999999,4.660871976186751,12.0,988,990,0,False,True,False,False,False,False
13,1005,50.6337488372093,123.64442790697673,3.269648342634299,0.0,0,1391,0,False,True,False,True,False,False
13,1007,12.946316742081446,123.78917647058822,3.1765374232833286,12.0,1003,1360,0,False,True,False,False,False,False
13,1009,52.22196138996139,124.97810038610038,4.468832217824628,0.0,0,1392,0,False,True,False,True,True,True
13,1011,23.409818181818178,124.8250909090909,1.4350963443047668,0.0,0,0,0,True,False,False,False,False,False
13,1013,66.98829139072848,126.37382781456954,6.372822799374761,0.0,0,1393,0,False,False,False,True,False,False
13,1014,39.704727272727276,127.12581818181818,3.7540990961720113,12.0,1017,1205,0,False,True,False,False,False,False
13,1015,44.06864516129032,126.70451612903224,2.836009088815695,0.0,0,0,0,True,False,False,False,False,False
13,1016,75.68751381215469,127.02709392265191,2.7993133754953394,0.0,0,0,0,True,False,False,False,False,False
13,1017,37.214999999999996,127.31053846153846,3.061406747149252,12.0,1016,1362,0,False,True,False,False,False,False
13,1018,42.0507,127.35629999999999,2.7981836835089595,0.0,0,0,0,True,False,False,False,False,False
13,1019,90.78582857142857,127.07999999999998,2.181165955043999,0.0,0,0,0,True,False,False,False,False,False
13,1020,28.841424657534244,127.3729315068493,2.063203335538689,0.0,0,0,0,True,False,False,False,False,False
13,1021,18.36631578947368,127.58652631578946,1.9203003591051575,0.0,0,0,0,True,False,False,False,False,False
13,1022,86.51686956521738,127.71339130434781,2.6176931450084595,0.0,0,0,0,True,False,False,False,False,False
13,1023,84.15692307692306,127.60984615384615,1.6298947187974633,0.0,0,0,0,True,False,False,False,False,False
13,1024,20.0844,127.6344,1.7533522457210122,0.0,0,0,0,True,False,False,False,False,False
13,1025,21.91341176470588,127.7985882352941,1.3990115657729554,0.0,0,0,0,True,False,False,False,False,False
13,1026,13.597333333333331,129.76266666666666,1.6928855187788279,0.0,0,0,0,True,False,False,False,False,False
13,1027,40.848,131.16799999999998,4.706426918017611,0.0,0,0,0,True,False,False,False,False,False
13,1028,104.20799999999998,130.7170909090909,1.9675321010630598,0.0,0,0,0,True,False,False,False,False,False
13,1029,28.95010714285714,131.2437857142857,7.900792921868958,0.0,0,0,0,True,False,False,False,False,False
13,1030,51.38223853211009,131.3451743119266,4.983832046811737,0.0,0,0,0,True,False,False,False,False,False
13,1031,102.83789473684209,132.688,5.054657497422318,0.0,0,0,0,True,False,False,False,False,False
14,205,28.525211009174313,27.929922935779814,8.268186400526913,13.0,206,1313,269,False,True,False,False,False,False
14,598,58.78425974025974,68.41589610389609,4.165431509636617,13.0,571,1399,545,False,True,False,False,False,False
14,910,66.66495319148935,108.29320851063828,6.091957288642773,13.0,904,1227,848,False,True,False,False,False,False
14,941,58.4797037037037,112.80592592592592,6.101142411055576,13.0,933,1357,1229,False,True,False,False,False,False
14,942,18.07841584158416,111.2549702970297,2.3161498300936505,0.0,0,0,0,True,False,False,False,False,False
14,952,14.535172413793106,113.6215172413793,3.2093237720886365,13.0,946,1298,0,False,True,False,False,False,False
14,959,84.53557894736842,114.09347368421051,2.240540852988206,0.0,0,0,0,True,False,False,False,False,False
14,960,44.522181818181814,114.45730909090909,2.7417665412310015,0.0,0,0,0,True,False,False,False,False,False
14,962,82.18317757009345,115.74145794392523,3.9464874846960964,13.0,958,1233,0,False,True,False,False,False,False
14,966,55.64088888888888,114.95555555555553,2.3901036482703715,0.0,0,0,0,True,False,False,False,False,False
14,974,14.096385542168672,115.6753734939759,2.931583734875134,13.0,966,1332,1300,False,True,False,False,False,False
14,975,16.0752676056338,116.03357746478872,2.178480395982397,0.0,0,0,0,True,False,False,False,False,False
14,976,19.902361445783132,117.18390361445782,4.930219833861919,13.0,970,1192,0,False,True,False,False,False,False
14,978,45.46133333333333,116.09066666666666,1.6058684692530296,0.0,0,0,0,True,False,False,False,False,False
