Channel_bacteria_img,Count_FilterObjects,Count_RunOmnipose,ExecutionTime_01Images,ExecutionTime_02Metadata,ExecutionTime_03NamesAndTypes,ExecutionTime_04Groups,ExecutionTime_05RunOmnipose,ExecutionTime_06FilterObjects,ExecutionTime_07TrackObjects,ExecutionTime_08MeasureObjectSizeShape,ExecutionTime_09MeasureObjectNeighbors,ExecutionTime_10ConvertObjectsToImage,ExecutionTime_11ConvertObjectsToImage,ExecutionTime_12Tile,ExecutionTime_13SaveImages,ExecutionTime_14SaveImages,ExecutionTime_15SaveImages,ExecutionTime_16SaveImages,FileName_bacteria_img,Frame_bacteria_img,Group_Index,Group_Length,Group_Number,Height_bacteria_img,ImageNumber,ImageSet_ImageSet,MD5Digest_bacteria_img,Metadata_FileLocation,Metadata_Frame,Metadata_Series,ModuleError_01Images,ModuleError_02Metadata,ModuleError_03NamesAndTypes,ModuleError_04Groups,ModuleError_05RunOmnipose,ModuleError_06FilterObjects,ModuleError_07TrackObjects,ModuleError_08MeasureObjectSizeShape,ModuleError_09MeasureObjectNeighbors,ModuleError_10ConvertObjectsToImage,ModuleError_11ConvertObjectsToImage,ModuleError_12Tile,ModuleError_13SaveImages,ModuleError_14SaveImages,ModuleError_15SaveImages,ModuleError_16SaveImages,PathName_bacteria_img,ProcessingStatus,Scaling_bacteria_img,Series_bacteria_img,TrackObjects_LostObjectCount_FilterObjects_50,TrackObjects_MergedObjectCount_FilterObjects_50,TrackObjects_NewObjectCount_FilterObjects_50,TrackObjects_SplitObjectCount_FilterObjects_50,URL_bacteria_img,Width_bacteria_img
-1,1001.0,1004.0,0.0,0.0,0.10000000000002274,0.0,29.939999999999998,0.17000000000001592,1.1599999999999682,1.1200000000000045,0.40000000000009095,0.1999999999999318,0.0,0.040000000000020464,0.29000000000002046,0.0,0.009999999999990905,0.0,Simon_Z0_C0_T10.tif,0,11,35,1,1026,11,b'eLvpu0SRG01LA5KWDA30SjLTwHka5lhgYIAcAcrzziiZH8SIgpcA4OAAMsBBCioNfF3tAI3FkZs=',69d57723fa8ebfb2b5bb96aaedb5af01,file:/home/alireza/Documents/Final/Simon_pos23_p_A1/modified_images/Simon_Z0_C0_T10.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/home/alireza/Documents/Final/Simon_pos23_p_A1/modified_images,Done,65535,0,10,12,7,90,file:/home/alireza/Documents/Final/Simon_pos23_p_A1/modified_images/Simon_Z0_C0_T10.tif,696
-1,1015.0,1016.0,0.0,0.0,0.13999999999998636,0.0,30.82000000000005,0.18999999999999773,1.1499999999999773,1.1499999999999773,0.410000000000025,0.19999999999998863,0.0,0.029999999999972715,0.2899999999999636,0.0,0.020000000000038654,0.010000000000047748,Simon_Z0_C0_T11.tif,0,12,35,1,1026,12,b'eLvpu0SRG01LA5KWDA31SjLTwHka5lhgYIAcAcrzziiZH8SIgpcA4OAAMsBBCioNfF3tAI4SkZw=',56767ddebdfeb3bd4b892f44b41f26fa,file:/home/alireza/Documents/Final/Simon_pos23_p_A1/modified_images/Simon_Z0_C0_T11.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/home/alireza/Documents/Final/Simon_pos23_p_A1/modified_images,Done,65535,0,2,21,13,97,file:/home/alireza/Documents/Final/Simon_pos23_p_A1/modified_images/Simon_Z0_C0_T11.tif,696
-1,1024.0,1026.0,0.0,0.0,0.11000000000001364,0.0,31.839999999999975,0.21999999999997044,1.4500000000000455,1.1399999999999864,0.410000000000025,0.19999999999998863,0.0,0.03999999999996362,0.28000000000002956,0.0,0.009999999999990905,0.0,Simon_Z0_C0_T12.tif,0,13,35,1,1026,13,b'eLvpu0SRG01LA5KWDI30SjLTwHka5lhgYIAcAcrzziiZH8SIgpcA4OAAMsBBCioNfF3tAI5fkZ0=',1cb46353d90db280be1ef0d31b45fd32,file:/home/alireza/Documents/Final/Simon_pos23_p_A1/modified_images/Simon_Z0_C0_T12.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/home/alireza/Documents/Final/Simon_pos23_p_A1/modified_images,Done,65535,0,6,14,12,107,file:/home/alireza/Documents/Final/Simon_pos23_p_A1/modified_images/Simon_Z0_C0_T12.tif,696
-1,1025.0,1027.0,0.0,0.0,0.08999999999997499,0.0,25.889999999999986,0.19000000000005457,1.150000000000034,1.1299999999999955,0.40999999999996817,0.19999999999998863,0.0,0.040000000000020464,0.2699999999999818,0.009999999999990905,0.009999999999990905,0.009999999999990905,Simon_Z0_C0_T13.tif,0,14,35,1,1026,14,b'eLvpu0SRG01LA5KWDI31SjLTwHka5lhgYIAcAcrzziiZH8SIgpcA4OAAMsBBCioNfF3tAI6skZ4=',129ea82fc3b50e3eb589396570afbda8,file:/home/alireza/Documents/Final/Simon_pos23_p_A1/modified_images/Simon_Z0_C0_T13.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/home/alireza/Documents/Final/Simon_pos23_p_A1/modified_images,Done,65535,0,6,24,7,112,file:/home/alireza/Documents/Final/Simon_pos23_p_A1/modified_images/Simon_Z0_C0_T13.tif,696
-1,1010.0,1019.0,0.0,0.0,0.1099999999999568,0.0,25.69999999999999,0.17000000000007276,1.1499999999999773,1.1000000000000227,0.38999999999998636,0.19000000000005457,0.009999999999990905,0.029999999999972715,0.2799999999999727,0.009999999999990905,0.0,0.009999999999990905,Simon_Z0_C0_T14.tif,0,15,35,1,1026,15,b'eLvpu0SRG01LA5KWDE30SjLTwHka5lhgYIAcAcrzziiZH8SIgpcA4OAAMsBBCioNfF3tAI75kZ8=',dda8922bd340f7278da1c571b9c38fa8,file:/home/alireza/Documents/Final/Simon_pos23_p_A1/modified_images/Simon_Z0_C0_T14.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/home/alireza/Documents/Final/Simon_pos23_p_A1/modified_images,Done,65535,0,19,18,2,108,file:/home/alireza/Documents/Final/Simon_pos23_p_A1/modified_images/Simon_Z0_C0_T14.tif,696
-1,1004.0,1011.0,0.0,0.0,0.12999999999999545,0.0,25.860000000000014,0.18000000000006366,1.099999999999909,1.0900000000000318,0.38999999999998636,0.20000000000004547,0.0,0.029999999999972715,0.2799999999999727,0.0,0.009999999999990905,0.0,Simon_Z0_C0_T15.tif,0,16,35,1,1026,16,b'eLvpu0SRG01LA5KWDE31SjLTwHka5lhgYIAcAcrzziiZH8SIgpcA4OAAMsBBCioNfF3tAI9GkaA=',e7609e650abbbb4af50e285d5a12992a,file:/home/alireza/Documents/Final/Simon_pos23_p_A1/modified_images/Simon_Z0_C0_T15.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/home/alireza/Documents/Final/Simon_pos23_p_A1/modified_images,Done,65535,0,7,15,11,106,file:/home/alireza/Documents/Final/Simon_pos23_p_A1/modified_images/Simon_Z0_C0_T15.tif,696
-1,999.0,1006.0,0.0,0.0,0.11000000000001364,0.0,23.57000000000005,0.18999999999994088,1.1000000000001364,1.099999999999909,0.38999999999998636,0.20000000000004547,0.0,0.03999999999996362,0.2799999999999727,0.0,0.0,0.010000000000104592,Simon_Z0_C0_T16.tif,0,17,35,1,1026,17,b'eLvpu0SRG01LA5KWDM30SjLTwHka5lhgYIAcAcrzziiZH8SIgpcA4OAAMsBBCioNfF3tAI+TkaE=',5cf5d214ec813be827e2c345bc9b8fa1,file:/home/alireza/Documents/Final/Simon_pos23_p_A1/modified_images/Simon_Z0_C0_T16.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/home/alireza/Documents/Final/Simon_pos23_p_A1/modified_images,Done,65535,0,16,14,9,110,file:/home/alireza/Documents/Final/Simon_pos23_p_A1/modified_images/Simon_Z0_C0_T16.tif,696
-1,975.0,979.0,0.0,0.0,0.10999999999989996,0.0,23.670000000000073,0.17999999999994998,1.2099999999999227,1.0799999999999272,0.38999999999998636,0.19000000000005457,0.0,0.03999999999996362,0.2699999999999818,0.009999999999990905,0.0,0.01999999999998181,Simon_Z0_C0_T17.tif,0,18,35,1,1026,18,b'eLvpu0SRG01LA5KWDM31SjLTwHka5lhgYIAcAcrzziiZH8SIgpcA4OAAMsBBCioNfF3tAI/gkaI=',2154055a4496fc86d70a9bc9233199c9,file:/home/alireza/Documents/Final/Simon_pos23_p_A1/modified_images/Simon_Z0_C0_T17.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/home/alireza/Documents/Final/Simon_pos23_p_A1/modified_images,Done,65535,0,20,12,3,104,file:/home/alireza/Documents/Final/Simon_pos23_p_A1/modified_images/Simon_Z0_C0_T17.tif,696
-1,967.0,970.0,0.0,0.0,0.11000000000001364,0.0,23.50999999999999,0.16999999999995907,1.0699999999999363,1.0799999999999272,0.37999999999999545,0.18999999999994088,0.0,0.030000000000086402,0.2699999999999818,0.009999999999990905,0.0,0.009999999999990905,Simon_Z0_C0_T18.tif,0,19,35,1,1026,19,b'eLvpu0SRG01LA5KWDC30SjLTwHka5lhgYIAcAcrzziiZH8SIgpcA4OAAMsBBCioNfF3tAJAtkaM=',3fd52f02bc983c6f6ee0810ed317d1d8,file:/home/alireza/Documents/Final/Simon_pos23_p_A1/modified_images/Simon_Z0_C0_T18.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/home/alireza/Documents/Final/Simon_pos23_p_A1/modified_images,Done,65535,0,11,17,4,101,file:/home/alireza/Documents/Final/Simon_pos23_p_A1/modified_images/Simon_Z0_C0_T18.tif,696
-1,984.0,987.0,0.0,0.0,0.13999999999998636,0.0,26.239999999999895,0.16999999999995907,1.3100000000001728,1.1299999999999955,0.38999999999998636,0.1999999999999318,0.0,0.04000000000007731,0.2699999999999818,0.0,0.0,0.0,Simon_Z0_C0_T19.tif,0,20,35,1,1026,20,b'eLvpu0SRG01LA5KWDC31SjLTwHka5lhgYIAcAcrzziiZH8SIgpcA4OAAMsBBCioNfF3tAJB6kaQ=',8e0ef9b7c2c95819c931bde16cbfcda8,file:/home/alireza/Documents/Final/Simon_pos23_p_A1/modified_images/Simon_Z0_C0_T19.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/home/alireza/Documents/Final/Simon_pos23_p_A1/modified_images,Done,65535,0,4,9,9,107,file:/home/alireza/Documents/Final/Simon_pos23_p_A1/modified_images/Simon_Z0_C0_T19.tif,696
