CellId,label,birth_length,AverageLength,AverageVelocity,LifeHistory,GrowthRate,AverageOrientation
43.0,,7.137692813260062,7.455714836485533,-0.062,35.0,0.008,-1.5552836650431905
44.0,,5.67126632069774,5.622829228196834,-0.078,35.0,0.004,-1.5730012604361576
45.0,,5.829288261800987,5.844885550146153,-0.075,35.0,-0.0,-2.631084806035624
46.0,,6.24206151474151,10.26345434190748,0.635,2.0,2.011,-0.5516280828053539
47.0,,5.335360802694138,5.565102747562604,-0.081,35.0,0.007,-0.5135556764529778
48.0,,5.775598619330239,6.008242737899267,-0.033,35.0,0.006,-2.2669573973702484
49.0,,6.571064790461275,6.739918043689154,-0.085,35.0,0.006,-0.5626449823071444
50.0,,8.012417991189242,8.36030290506495,-0.087,35.0,0.012,-0.9369255546422569
51.0,,6.8753167971253575,7.107914459303681,-0.072,35.0,0.006,-0.6333317656402986
52.0,,4.785463442299773,4.753474312812607,-0.066,35.0,0.001,-1.5068832109060828
53.0,,4.887998144266101,5.094454349997573,-0.08,35.0,0.005,-1.4394432598007592
54.0,,4.918270169096771,4.955717488203409,-0.08,35.0,0.002,-1.377636027828872
55.0,,7.391705286249945,7.581202405747362,-0.084,35.0,0.004,-0.9536751778288655
56.0,,6.8368531771710686,7.069484958209969,-0.081,35.0,0.006,-0.35396130985956087
57.0,,5.159422053423291,5.268895333613487,-0.08,35.0,0.004,-1.4184679127281719
58.0,,5.148014634944413,5.140303669859976,-0.08,35.0,0.002,-1.433114651665492
59.0,,5.6911885118938494,5.751921830055002,-0.069,35.0,0.003,-0.6543873028245702
60.0,,5.727040654329965,5.8132950615032515,-0.056,35.0,0.004,-2.1541963711426333
61.0,,4.338304342606416,4.8324166612930926,-0.051,17.0,0.135,-1.4007444078330322
62.0,,6.320274382676666,6.588420397341703,-0.083,35.0,0.006,-0.9032200845158721
63.0,,8.361539606802708,8.871301117614479,-0.081,35.0,0.014,-0.9312518941794745
64.0,,6.519319687942739,6.675200322992865,-0.019,35.0,0.005,-1.921086342031759
65.0,,6.698501978243119,6.957711399700912,-0.049,35.0,0.009,-2.1707534289993595
66.0,,5.925673153435154,6.103829059170079,-0.064,35.0,0.003,-1.4615850702298319
67.0,,5.0682443755239,5.149118454586175,-0.07,35.0,0.002,-1.3166380927662666
68.0,,5.75462842604459,5.966527841351537,-0.081,35.0,0.005,-0.7266061216124238
69.0,,6.788964274646381,6.892971956499049,-0.045,35.0,0.003,-2.2514791707244073
70.0,,5.895720791689646,6.041570572347478,-0.083,35.0,0.003,-0.9429056932185111
71.0,,6.673978782309987,6.818847669384881,-0.081,35.0,0.005,-1.3627044798899692
72.0,,7.13393309661222,7.289057920173083,-0.08,35.0,0.006,-0.9121641381585635
73.0,,5.911395126294391,6.150431673627509,-0.081,35.0,0.006,-1.3112876781277245
74.0,,4.8951790682413865,5.001249808410741,-0.065,35.0,0.002,-1.4915007202501798
75.0,,7.684437129810845,7.884976190973199,-0.092,13.0,0.014,-0.5983684828186275
76.0,,7.1563486450572125,7.4619022339138,-0.082,35.0,0.007,-0.6150757724616068
77.0,,5.650982460051749,5.705911505259744,-0.081,35.0,0.003,-0.6526524822409026
78.0,,6.575257170172369,5.163145718890259,-0.086,35.0,-0.032,-1.8908413246263658
79.0,,4.822160604730413,4.87532303141888,-0.081,35.0,0.003,-0.5713101904030924
80.0,,4.696874706277987,4.748825992468052,-0.077,35.0,0.001,-1.3063435728116148
81.0,,5.09383179979421,5.250014155317875,-0.082,35.0,0.004,-0.8874470689447187
82.0,,7.283337572563079,7.542573713338793,-0.052,35.0,0.007,-1.6649356461733582
83.0,,5.8615617898466486,6.055301716538209,-0.068,35.0,0.003,-0.7618747680946951
84.0,,4.945301107304933,5.089141458614681,-0.079,35.0,0.003,-0.45089543013325806
85.0,,5.382798131128569,5.549239855729539,-0.027,35.0,0.005,-2.0810991049010976
86,,9.539893548911861,,,1,NaN,-1.2783744115054536
87.0,,9.383669548054685,9.501192660904513,0.061,5.0,0.016,-1.8540734215509278
88.0,,4.390403576465607,4.551310834292177,-0.027,35.0,0.004,-2.4066909652146387
89.0,,7.797396645561473,7.888739350089673,-0.079,35.0,0.002,-1.6653901283572043
90.0,,7.848175845048695,7.955059781744959,-0.078,35.0,0.004,-1.6510408528719234
91.0,,5.298086457633461,5.439893353990889,-0.053,35.0,0.003,-1.239939446145484
92.0,,4.797112752864327,4.958585065528999,-0.081,35.0,0.004,-0.9564870419637734
93.0,,4.1619724486552485,4.14392177793233,-0.054,15.0,-0.002,-1.7614773400407708
94.0,,6.543955995277652,6.679422609743714,-0.081,35.0,0.002,-0.6951052501514702
95.0,,5.128631414158704,5.243061705309507,-0.081,35.0,0.003,-1.3585629285099248
96.0,,5.2791641017577415,5.506160851081842,-0.025,35.0,0.005,-2.338019175594545
97.0,,4.749223033701612,4.8141832499451125,-0.047,35.0,0.001,-1.6315626627271949
98.0,,6.450075517062048,6.5129565782229735,-0.049,35.0,0.002,-1.5606543928791012
99.0,,6.350989695065144,6.513942054063124,-0.083,35.0,0.003,-1.0940937556022392
100.0,,5.056647796951757,5.190071678188565,-0.081,35.0,0.003,-1.263165147841241
101.0,,4.585409874920088,4.64745922860948,-0.065,35.0,0.003,-0.7779565090486668
102.0,,4.6530111708543656,4.775729660941587,-0.073,35.0,0.003,-0.764824637583395
103.0,,6.463109565021204,6.763628644594566,-0.079,35.0,0.007,-0.7450079338845247
104.0,,5.65914512042578,5.727477912686292,-0.083,35.0,0.002,-1.0559298454717945
105.0,,7.423750620937551,7.545475127537121,-0.084,35.0,0.005,-1.0785038608316406
106.0,,7.380740144823979,7.6171273292694925,-0.082,35.0,0.006,-0.4270923772569619
107.0,,4.41581524746948,4.544170216557736,-0.078,35.0,0.003,-0.6463810195323099
108.0,,7.278255972198244,7.4782493765299805,-0.073,35.0,0.005,-1.1431497094996281
109.0,,5.851603744885606,6.187401546028324,-0.08,35.0,0.01,-0.6612693750999669
110.0,,7.871969181442309,8.258431268183104,-0.029,35.0,0.012,-1.5029312415179559
111.0,,5.645445503650108,6.0020358091784045,-0.038,35.0,0.011,-1.5204463278150606
112.0,,7.512019905868221,7.775822148338227,-0.002,35.0,0.009,-1.6859010108670718
113.0,,7.412885212574802,7.598926790008056,-0.049,35.0,0.005,-1.2002595198718284
114.0,,5.847916287505731,5.91882889736507,-0.08,35.0,0.003,-0.3128471454914635
115.0,,8.007830043335659,8.224245250704163,-0.075,35.0,0.005,-0.9080020183300902
116.0,,6.769871504527345,6.885044555773739,-0.035,35.0,0.003,-1.4797440936348316
117.0,,6.808597206382753,7.023294307285603,-0.053,35.0,0.005,-1.2313737441891723
118.0,,7.945851727974776,8.604009931572902,-0.001,14.0,0.309,-0.6641662069473565
119.0,,4.603478012173944,4.806318412405308,-0.028,35.0,0.006,-1.62699047531522
120.0,,4.632247074702028,4.713782411668662,-0.007,35.0,0.002,-1.6970278650723034
121.0,,4.644199626370618,4.811714159433762,-0.073,35.0,0.005,-1.1205239229792658
122.0,,5.353491201155417,5.399286042409461,-0.079,35.0,0.002,-0.7865108639897397
123.0,,4.827002366579746,4.948356087783009,-0.08,35.0,0.003,-1.6020121957718214
124.0,,7.232835920912143,7.340133987249822,-0.082,35.0,0.003,-0.3917797041655318
125.0,,5.455294358862531,5.529778118204005,-0.053,35.0,0.002,-1.2043369852913883
126.0,,7.420583513669358,7.735564880745158,-0.076,35.0,0.01,-0.9195640697944983
127.0,,9.066467226352756,9.311727669276598,-0.014,29.0,0.011,-2.0358612063304315
128.0,,4.603303173293378,4.765956308451964,-0.071,35.0,0.004,-1.0184902058195913
129.0,,4.508874055842546,4.6693626032696045,-0.083,35.0,0.004,-0.40186732999295466
130.0,,4.355872119514484,4.442505061699829,-0.045,35.0,0.004,-1.7406196143619395
131.0,,5.436671513389146,5.691973732297967,-0.077,35.0,0.007,-1.1031136361237757
132.0,,6.073378137238497,6.277470548017479,-0.073,35.0,0.004,-0.4967770628554956
133.0,,5.25954973302984,5.336568976413716,-0.003,35.0,0.002,-1.9950668445084212
134.0,,5.239633209029097,5.342600399216776,-0.055,35.0,0.004,-1.153206506494781
135.0,,5.324448769851135,5.438343573170433,-0.075,35.0,0.002,-2.622981417853766
136.0,,6.898094777911256,6.949963758002767,-0.069,35.0,0.001,-1.0842107955880496
137.0,,4.7045014920635735,4.771834907517383,-0.017,35.0,0.002,-2.053943698578911
138.0,,4.67675201432632,4.816587330452794,-0.081,35.0,0.003,-1.018883311095495
139.0,,8.290728215675935,8.340281494557901,-0.003,3.0,0.018,-1.0335282666417078
140.0,,4.77931425708077,4.865248522810487,-0.079,35.0,0.002,-0.9725258842453519
141.0,,4.7377596321369,4.938565866908566,-0.033,35.0,0.007,-1.3619794476766747
142.0,,7.019887315941697,7.366529779535922,-0.034,35.0,0.008,-1.511840409270737
143.0,,5.371773667165898,5.467102684688503,-0.059,35.0,0.004,-1.404130722427118
144.0,,7.556427358714745,7.687743046349153,-0.078,35.0,0.005,-0.6525149629037083
145.0,,5.625507796226448,5.787591095411688,-0.081,35.0,0.004,-1.3089828319180097
146.0,,5.895990960453344,5.968493973600803,-0.062,35.0,0.003,-0.9913142002394396
147.0,,7.314465617432998,7.499626357003025,-0.082,32.0,0.008,-1.095266591653495
148.0,,8.205873448868603,8.64136012083232,-0.044,35.0,0.012,-1.301479263663557
149.0,,6.787435612862639,6.924988271115555,-0.072,35.0,0.003,-0.2531208963614185
150.0,,8.459935082478673,8.656466532267203,-0.027,35.0,0.006,-1.4833723374550334
151.0,,8.113418081447838,8.472468620137391,-0.079,35.0,0.01,-1.08791360738742
152.0,,5.340721870293569,5.372516928776105,-0.049,35.0,0.002,-1.2956986853147956
153.0,,6.529064708144993,6.570010799678063,-0.052,35.0,0.002,-1.355915761257786
154.0,,7.780886094942952,7.953263251015346,-0.074,35.0,0.005,-1.0951712439317796
155.0,,5.267509759524625,5.4843897305194265,-0.08,35.0,0.005,-1.0904012023012895
156.0,,4.775675243344128,4.825372724072952,0.005,35.0,0.001,-1.124270970764125
157.0,,7.294828160279684,7.4462304537275825,-0.016,35.0,0.007,-1.4494356176746428
158.0,,8.873679446179473,9.277177548467634,-0.077,26.0,0.018,-2.768862724917024
159.0,,5.564256936854662,5.565910691094067,-0.003,35.0,0.002,-2.070921699542353
160.0,,5.434696921820958,5.500322055340948,-0.057,35.0,0.003,-0.985407236071311
161.0,,5.016665692267624,5.092850735724459,-0.08,35.0,0.002,-0.8956232622480355
162.0,,5.25908266253562,5.368684171045359,0.019,35.0,0.003,-1.3925424657792966
163.0,,5.160113519607614,5.2622144745438035,-0.025,35.0,0.002,-1.5346053548060077
164.0,,6.495833355160391,6.65785552943288,-0.031,35.0,0.005,-1.409375857773421
165.0,,7.973897915583561,8.110357876644537,-0.069,35.0,0.003,-0.2394652255349588
166.0,,4.519446484266148,4.543510341425616,-0.078,35.0,0.001,-0.9787862275952866
167.0,,7.169530403331343,7.333685609370385,-0.059,35.0,0.005,-1.0530950735994433
168.0,,5.165387018791922,5.2912812223166465,0.002,23.0,0.011,-1.7443523379438053
169.0,,6.568174618447122,6.800841781221832,-0.034,35.0,0.005,-1.3876253761202768
170.0,,6.229374754275774,6.435635253952446,-0.016,35.0,0.005,-1.4612523766270022
171.0,,7.081959500945249,7.140737632236613,-0.027,35.0,0.003,-1.4248047332805138
172.0,,4.5463172051286875,4.6661680172644635,-0.075,35.0,0.003,-0.5500615039393008
173.0,,5.928334379083506,6.215425075672117,-0.073,35.0,0.01,-2.7209571088652305
174.0,,7.00868584063303,7.129174045513125,-0.006,35.0,0.004,-1.615554093231858
175.0,,5.019354368569878,5.167169469379455,-0.075,35.0,0.004,-0.1113305699035117
176.0,,6.285827770278618,6.4779660951001965,-0.079,35.0,0.004,-0.8825914416954471
177.0,,7.756421694009402,7.9327907156889115,-0.076,35.0,0.005,-0.9454635856183883
178.0,,5.494984016993812,5.5743754837039745,0.002,35.0,0.002,-2.200397766911409
179.0,,5.061453178572556,5.124264660227837,-0.075,35.0,0.002,-0.5054567221691479
180.0,,4.426035488820289,4.472344854088328,-0.075,35.0,0.002,-3.018057886466777
181.0,,5.414850815921496,5.577514832417355,0.019,35.0,0.006,-1.6023304586981986
182.0,,5.166513586374121,5.255213781879007,-0.012,35.0,0.003,-1.461193160323221
183.0,,5.261611145478547,5.297861944618682,-0.052,35.0,0.001,-1.4116122641851456
184.0,,5.0410434284860495,5.154821290861651,-0.039,35.0,0.003,-1.3209350739533807
185.0,,6.154215451965296,6.319146382928213,-0.048,35.0,0.004,-0.8334770239998164
186.0,,5.419509556145169,5.490470739326674,-0.045,35.0,0.002,-1.3303465143393427
187.0,,6.140179058661252,6.447287638252668,-0.074,35.0,0.008,-2.715052279042364
188.0,,6.271674803243942,6.380246704180849,-0.055,35.0,0.004,-0.9305435237676745
189.0,,8.799114475980765,8.956161333954668,-0.056,35.0,0.005,-0.9192118786148078
190.0,,5.082666485438494,5.164413570329775,-0.075,35.0,0.002,-1.0628626533534486
191.0,,6.487402265061566,6.576187157477311,-0.077,35.0,0.003,-0.11496674360091402
192.0,,4.225962328597735,4.284637633144201,-0.075,35.0,0.002,-0.8848638105319081
193.0,,5.075416299913227,5.181892978968258,0.014,35.0,0.002,-1.6487331581837605
194.0,,10.302432695458325,10.353055696365885,-0.067,35.0,0.002,-2.7450013587462667
195.0,,5.054929951164776,5.14405907734169,-0.086,18.0,0.004,-1.151061986523123
196.0,,4.922927279356518,5.061120478959266,-0.076,35.0,0.004,-0.920092508432409
197.0,,6.229471821802555,6.375465752859311,-0.071,35.0,0.003,-2.784103388006935
198.0,,6.252014257252243,6.559031959217782,-0.076,35.0,0.009,-0.8172645682494953
199.0,,5.878244755992868,6.015461850277502,-0.034,35.0,0.004,-1.1829217758030959
200.0,,8.007026671490515,8.08789987923498,-0.015,9.0,0.008,-1.758962001766724
201.0,,5.448421083147065,5.595655915585504,-0.069,35.0,0.004,-1.14457854368463
202.0,,6.734306353603801,6.9945237549693395,-0.07,35.0,0.007,-1.1695196615782648
203.0,,4.707329968307753,4.7886456485339925,0.017,35.0,0.003,-1.5653317750264204
204.0,,6.661545078468115,7.037586512661936,0.001,35.0,0.009,-2.279838831225833
205.0,,3.7294766145368636,3.8631169009359536,-0.076,35.0,0.003,-0.8517852235253743
206.0,,15.457090981064239,15.493807918915147,0.037,3.0,0.001,-1.7632006946154481
207.0,,5.681699324087813,5.80487591399405,-0.034,35.0,0.003,-1.287028300716136
208.0,,5.892768891423507,6.123773097950943,-0.069,35.0,0.007,-0.49265311440264586
209.0,,5.653270274974965,5.767759600759446,0.029,35.0,0.004,-1.5684473682593216
210.0,,7.160029659645757,7.461197294868774,-0.058,35.0,0.009,-0.7440376966687731
211.0,,6.178296555286319,6.040963478105858,-0.07,35.0,0.004,-2.125247879009997
212.0,,4.225000123034738,4.6320795829589985,0.016,35.0,0.009,-1.6865375594720335
213.0,,9.171452690142782,9.264220257573577,-0.032,6.0,0.015,-1.2865824382130435
214.0,,4.918147176659486,4.932650300522894,-0.041,35.0,0.002,-2.1259147731396415
215.0,,4.6546040847046,4.823116154902711,-0.07,35.0,0.004,-1.057699038549063
216.0,,8.29389774166533,8.736735542184967,-0.074,35.0,0.012,-1.0316690999662343
217.0,,6.541007538111638,6.586347923646029,-0.019,35.0,0.002,-1.8744138423803909
218.0,,4.706895024856541,4.774592268735338,-0.031,35.0,0.002,-0.9359339457167786
219.0,,6.712096181997478,7.0922314380358245,-0.068,35.0,0.011,-2.753124781333943
220.0,,6.3253477250733585,6.512772774552733,0.001,35.0,0.006,-1.16016898656548
221.0,,8.96158054418128,9.175445297078461,-0.011,18.0,0.01,-1.4753423448376328
222.0,,5.191729780044471,5.220641729428207,-0.037,35.0,0.002,-0.26158198297584817
223.0,,4.593991873032482,4.594027682638921,-0.071,35.0,-0.0,-1.0736126626581701
224.0,,5.282724439854356,5.467920637491505,-0.013,35.0,0.005,-1.703568387621649
225.0,,7.05138206317414,7.347238617404404,0.014,35.0,0.007,-1.650854075564554
226.0,,5.007294950416904,5.162400220916619,-0.003,35.0,0.004,-1.8709314077765384
227.0,,4.935433198562524,4.9787586287600645,-0.05,35.0,0.002,-1.7580257106281694
228.0,,4.928106304409254,4.956746632856237,-0.033,35.0,0.004,-0.9471519541596178
229.0,,4.668611874384303,4.791271449961368,-0.065,35.0,0.003,-0.6454843424476612
230.0,,5.972335534146712,6.201937489481083,-0.069,35.0,0.006,-1.3728281658419548
231.0,,5.074216120057826,5.246884881506298,-0.071,35.0,0.004,-0.7868134322108937
232.0,,5.470194821745862,5.546947883128865,-0.061,35.0,0.002,-2.899153138470582
233.0,,6.6515489934134875,6.895081093906406,0.032,35.0,0.006,-1.558560367648224
234.0,,8.356157103970752,8.59224229336718,-0.082,19.0,0.012,-1.3778292356862094
235.0,,3.867891795558066,3.95280074463981,-0.074,35.0,0.003,-0.7802652528216515
236.0,,7.826902638430079,8.024991724798637,-0.007,35.0,0.007,-1.908742156626579
237.0,,5.774817570032809,5.900358438883896,-0.058,35.0,0.004,-1.16541609568746
238.0,,4.814868287476216,5.1155618125370665,-0.078,19.0,0.154,-1.3303784381614983
239.0,,4.90198664319285,4.9792296582198325,-0.036,35.0,0.001,-1.7427037687001254
240.0,,5.4472647459551045,5.6787472999606985,-0.069,35.0,0.006,-1.3498654379552337
241.0,,8.514632033621876,8.907009528168391,-0.068,34.0,0.012,-1.066518976269175
242.0,,5.551666745509784,5.6561598439506,0.022,35.0,0.003,-1.6408388649952645
243.0,,11.11978473479687,11.150560189532495,-0.028,2.0,0.015,-0.6795736453702226
244.0,,6.9359846024891425,7.233013634485777,0.013,35.0,0.01,-1.6382756522882724
245.0,,4.547471073440421,4.614207987680789,0.024,35.0,0.003,-1.5297366315215093
246.0,,5.045474571937912,5.213116450846215,-0.056,35.0,0.003,-1.4909014287183002
247.0,,5.5906888675761675,5.752210447757746,-0.045,35.0,0.003,-2.4751683748797686
248.0,,5.420493142017669,5.607559916545477,-0.035,35.0,0.005,-0.17652215152816902
249.0,,5.123145399040963,5.192005598846477,-0.06,31.0,0.001,-2.927208769553883
250.0,,7.495442896947108,8.032663041148542,-0.05,35.0,0.012,-1.5967064265741537
251.0,,7.144586210045391,7.27768280258821,-0.056,35.0,0.004,-1.295005541371533
252.0,,4.830314845944817,5.0129032919803365,-0.067,35.0,0.005,-1.4908686981059542
253.0,,5.441182870898809,5.730394716709707,0.024,35.0,0.01,-1.6866072013100621
254.0,,4.830689569874208,4.95461767428256,-0.045,35.0,0.003,-2.248452961489564
255.0,,6.362432626195922,6.447535256691454,-0.066,35.0,0.006,-1.7138805168079312
256.0,,5.822585542153221,6.157878084007954,0.004,35.0,0.009,-1.639946633359673
257.0,,4.525693844423993,4.630141375657449,-0.051,35.0,0.003,-1.5343571517028738
258.0,,5.397158033391437,5.563289905679947,-0.031,35.0,0.006,-2.3726192729974747
259.0,,6.249735856583835,6.380283970718637,-0.054,35.0,0.005,-1.3333985574599652
260.0,,5.068845176531101,5.289157035113111,-0.068,35.0,0.005,-0.659696101466756
261.0,,5.161580121934107,5.244254335497053,-0.055,35.0,0.003,-1.355548382573217
262.0,,5.591897024592077,5.6391379964748705,-0.041,31.0,0.001,-2.7926721621425985
263.0,,5.090639850168995,5.163367012256235,-0.049,35.0,0.002,-0.2055187040851675
264.0,,5.153481720083762,5.307473732886256,0.047,35.0,0.007,-1.6453365938828712
265.0,,5.835814963765786,5.9131464790206865,0.01,35.0,0.003,-1.2933713071106112
266.0,,4.765610144817634,5.073183238818517,-0.011,35.0,0.007,-2.079887772486435
267.0,,5.141333801517702,5.255718570146015,-0.04,35.0,0.003,-2.068476093358599
268.0,,4.551473181051148,4.610454371368287,-0.031,35.0,0.002,-2.1059392165441064
269.0,,8.031850004567303,8.861742051274407,-0.163,10.0,0.425,-1.6811150022823427
270.0,,6.253042138746372,6.500666011206004,-0.016,35.0,0.007,-2.169567253534261
271.0,,5.69725174564231,6.168784276510862,-0.028,35.0,0.013,-2.3540456982252596
272.0,,4.397947912429954,4.3766586554212745,-0.066,35.0,0.0,-1.6183617647276796
273.0,,5.156190304102452,5.3214556397977395,0.011,35.0,0.004,-2.125378370621341
274.0,,5.030606341002287,5.2040023993859705,-0.067,35.0,0.006,-0.6097752387026473
275.0,,4.634659690806747,4.73753154115371,0.004,35.0,0.002,-1.7014451659394236
276,,8.994620681455528,,,1,NaN,-1.481298136169111
277.0,,4.742964826541977,4.875789257701723,-0.039,35.0,0.003,-2.752095436981818
278.0,,4.135169984130333,4.265980752264404,-0.053,35.0,0.003,-1.1276763023785972
279.0,,5.789056708107107,5.984778616561728,-0.067,35.0,0.005,-0.8341305062670836
280.0,,7.159966535442387,7.3444688359653645,0.038,35.0,0.005,-1.4685699306607383
281.0,,5.153038131811122,5.205096747732734,-0.044,35.0,0.003,-0.6465140815451609
282.0,,6.009152148625484,6.229345107120508,-0.042,35.0,0.005,-1.6708503965033437
283.0,,4.991265040587678,5.1211938838277,0.036,35.0,0.004,-1.3761056757744259
284.0,,7.368536050820041,7.422938733670653,0.031,5.0,0.013,-1.1717454154706701
285.0,,7.450132849612441,7.651469046793693,-0.076,13.0,0.021,-1.3048030543262081
286.0,,4.854980955358257,5.072070149401136,-0.046,35.0,0.006,-1.4396924455302635
287.0,,8.32044169083046,8.685118998919796,0.033,35.0,0.013,-1.5348095622373947
288.0,,5.745916573585866,5.922493124189766,0.043,35.0,0.006,-1.4284567894159157
289.0,,5.686798749225414,5.727513172567697,-0.064,35.0,0.002,-1.3429730242745723
290.0,,9.454221358345917,9.361051962160067,-0.064,35.0,0.001,-0.6580339330723546
291.0,,4.878180645296402,4.957145556057656,-0.039,35.0,0.003,-2.320437935673588
292.0,,5.188382951921836,5.32716647456857,-0.028,35.0,0.004,-2.2126451629657353
293.0,,4.110440825644301,4.199620700870195,-0.049,35.0,0.002,-2.13184070876922
294.0,,7.460252201598825,7.624998213981892,-0.063,35.0,0.006,-0.9196128341334737
295.0,,7.0335783224032,7.381274251367331,0.024,35.0,0.01,-1.551198214992493
296.0,,5.220283235052389,5.314230873465746,0.002,35.0,0.001,-1.8099606032313722
297.0,,4.396451077625257,4.467357423988693,-0.029,35.0,0.003,-2.497455201658751
298.0,,5.02317876637333,5.109683559838558,-0.065,35.0,0.002,-0.5919125579932125
299.0,,5.430191362732587,5.440434494193059,0.027,35.0,-0.0,-1.5882754195314746
300,,4.314847390431599,,,1,NaN,-2.683821898297043
301.0,,5.802166106128796,5.857819178583313,0.016,35.0,0.002,-1.5194626613260604
302.0,,4.603733197488706,4.759240108768422,-0.04,35.0,0.005,-2.344698591180488
303.0,,7.691849630929241,8.030943728573355,-0.063,35.0,0.009,-0.9114948913081673
304.0,,5.928624980054024,6.100116245374374,0.032,35.0,0.005,-1.5508172837147647
305.0,,6.634056365029328,6.694083717259583,-0.061,35.0,0.004,-1.8981981339389133
306.0,,5.123609793896493,5.22909922909778,0.015,35.0,0.003,-1.4615371960926051
307.0,,4.919729047349332,4.93434447660123,-0.063,35.0,0.0,-0.6409231980223514
308.0,,6.203094808624652,6.389564974246183,0.033,35.0,0.005,-1.8656268215694654
309.0,,4.66736745579514,4.835187706207556,-0.001,35.0,0.003,-1.766674978674884
310.0,,5.12626035250332,5.427450814787798,0.055,35.0,0.008,-1.4358190488164042
311.0,,4.8928311760697865,5.25324675372372,-0.026,35.0,0.011,-2.220770625336459
312.0,,5.468866543584309,5.555421475304646,-0.039,35.0,0.002,-1.3474775063320983
313.0,,5.56164660288214,5.76555946121602,-0.065,35.0,0.006,-1.662222090091711
314.0,,5.7332723543996895,5.898187713733208,0.022,35.0,0.006,-1.6843011857794146
315.0,,4.615495955670631,6.945827203039,-0.497,2.0,1.165,-2.6247271986252696
316.0,,4.094861497871308,4.220246336926823,-0.051,35.0,0.003,-2.2353903754236346
317.0,,4.391501594449112,4.529828004887827,-0.06,35.0,0.005,-1.947160004378419
318.0,,5.776252884923378,6.030697539911278,-0.008,35.0,0.006,-2.1092362637879853
