Channel_bacteria_img,Count_FilterObjects,Count_RunOmnipose,ExecutionTime_01Images,ExecutionTime_02Metadata,ExecutionTime_03NamesAndTypes,ExecutionTime_04Groups,ExecutionTime_05RunOmnipose,ExecutionTime_06FilterObjects,ExecutionTime_07TrackObjects,ExecutionTime_08MeasureObjectSizeShape,ExecutionTime_09MeasureObjectNeighbors,ExecutionTime_10ConvertObjectsToImage,ExecutionTime_11ConvertObjectsToImage,ExecutionTime_12Tile,ExecutionTime_13SaveImages,ExecutionTime_14SaveImages,ExecutionTime_15SaveImages,ExecutionTime_16SaveImages,FileName_bacteria_img,Frame_bacteria_img,Group_Index,Group_Length,Group_Number,Height_bacteria_img,ImageNumber,ImageSet_ImageSet,MD5Digest_bacteria_img,Metadata_FileLocation,Metadata_Frame,Metadata_Series,ModuleError_01Images,ModuleError_02Metadata,ModuleError_03NamesAndTypes,ModuleError_04Groups,ModuleError_05RunOmnipose,ModuleError_06FilterObjects,ModuleError_07TrackObjects,ModuleError_08MeasureObjectSizeShape,ModuleError_09MeasureObjectNeighbors,ModuleError_10ConvertObjectsToImage,ModuleError_11ConvertObjectsToImage,ModuleError_12Tile,ModuleError_13SaveImages,ModuleError_14SaveImages,ModuleError_15SaveImages,ModuleError_16SaveImages,PathName_bacteria_img,ProcessingStatus,Scaling_bacteria_img,Series_bacteria_img,TrackObjects_LostObjectCount_FilterObjects_50,TrackObjects_MergedObjectCount_FilterObjects_50,TrackObjects_NewObjectCount_FilterObjects_50,TrackObjects_SplitObjectCount_FilterObjects_50,URL_bacteria_img,Width_bacteria_img
-1,78.0,80.0,0.0,0.0,0.09000000000000341,0.0,12.949999999999989,0.14000000000001478,0.14999999999997726,0.11000000000001364,0.10999999999998522,0.05000000000001137,0.0,0.009999999999990905,0.12000000000000455,0.0,0.0,0.009999999999990905,scene1_phase_T11.tif,0,12,40,1,585,12,b'eLv5kc19sxlNcwOc5gwN9Uoy08CpC+ZuYLiA3IOZDkEMRFoEhwyQAQ5dULr0dbUDANz7l00=',33686dd4b89af2db201e6f36871034de,file:/home/alireza/Documents/Final/Microfluidic_tiny_AaronYip/modified_images/scene1_phase_T11.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/home/alireza/Documents/Final/Microfluidic_tiny_AaronYip/modified_images,Done,255,0,2,2,1,28,file:/home/alireza/Documents/Final/Microfluidic_tiny_AaronYip/modified_images/scene1_phase_T11.tif,586
-1,79.0,82.0,0.0,0.0,0.09000000000000341,0.0,12.69999999999996,0.160000000000025,0.15000000000000568,0.09999999999999432,0.10999999999998522,0.05000000000001137,0.0,0.009999999999990905,0.12000000000000455,0.0,0.009999999999990905,0.0,scene1_phase_T12.tif,0,13,40,1,585,13,b'eLv5kc19sxlNcwOc5gyN9Eoy08CpC+ZuYLiA3IOZDkEMRFoEhwyQAQ5dULr0dbUDAN1Il04=',d5026822d9eeacb0a6064141dce0d86a,file:/home/alireza/Documents/Final/Microfluidic_tiny_AaronYip/modified_images/scene1_phase_T12.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/home/alireza/Documents/Final/Microfluidic_tiny_AaronYip/modified_images,Done,255,0,1,2,3,26,file:/home/alireza/Documents/Final/Microfluidic_tiny_AaronYip/modified_images/scene1_phase_T12.tif,586
-1,78.0,80.0,0.0,0.0,0.060000000000030695,0.0,13.749999999999972,0.15000000000000568,0.1599999999999966,0.11000000000001364,0.10999999999998522,0.05000000000001137,0.0,0.009999999999990905,0.13000000000002387,0.0,0.0,0.009999999999990905,scene1_phase_T13.tif,0,14,40,1,585,14,b'eLv5kc19sxlNcwOc5gyN9Uoy08CpC+ZuYLiA3IOZDkEMRFoEhwyQAQ5dULr0dbUDAN2Vl08=',d913fc53a10cc5722fb728d013603d97,file:/home/alireza/Documents/Final/Microfluidic_tiny_AaronYip/modified_images/scene1_phase_T13.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/home/alireza/Documents/Final/Microfluidic_tiny_AaronYip/modified_images,Done,255,0,4,2,0,27,file:/home/alireza/Documents/Final/Microfluidic_tiny_AaronYip/modified_images/scene1_phase_T13.tif,586
-1,89.0,94.0,0.0,0.0,0.10999999999998522,0.0,13.159999999999997,0.15000000000000568,0.1699999999999875,0.11000000000001364,0.10999999999998522,0.05000000000001137,0.0,0.009999999999990905,0.11000000000001364,0.009999999999990905,0.0,0.0,scene1_phase_T14.tif,0,15,40,1,585,15,b'eLv5kc19sxlNcwOc5gxN9Eoy08CpC+ZuYLiA3IOZDkEMRFoEhwyQAQ5dULr0dbUDAN3il1A=',63f418e1a1388230221647f661c3c1c2,file:/home/alireza/Documents/Final/Microfluidic_tiny_AaronYip/modified_images/scene1_phase_T14.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/home/alireza/Documents/Final/Microfluidic_tiny_AaronYip/modified_images,Done,255,0,0,1,4,31,file:/home/alireza/Documents/Final/Microfluidic_tiny_AaronYip/modified_images/scene1_phase_T14.tif,586
-1,92.0,95.0,0.0,0.0,0.09000000000000341,0.0,12.889999999999986,0.14000000000001478,0.18000000000000682,0.12999999999999545,0.09999999999999432,0.05000000000001137,0.0,0.009999999999990905,0.12000000000000455,0.009999999999990905,0.0,0.0,scene1_phase_T15.tif,0,16,40,1,585,16,b'eLv5kc19sxlNcwOc5gxN9Uoy08CpC+ZuYLiA3IOZDkEMRFoEhwyQAQ5dULr0dbUDAN4vl1E=',0b28235862bcfc00f26351f22de29ed5,file:/home/alireza/Documents/Final/Microfluidic_tiny_AaronYip/modified_images/scene1_phase_T15.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/home/alireza/Documents/Final/Microfluidic_tiny_AaronYip/modified_images,Done,255,0,0,5,4,32,file:/home/alireza/Documents/Final/Microfluidic_tiny_AaronYip/modified_images/scene1_phase_T15.tif,586
-1,97.0,100.0,0.0,0.0,0.0700000000000216,0.0,13.070000000000022,0.1199999999999477,0.18000000000000682,0.13000000000002387,0.09000000000000341,0.03999999999999204,0.0,0.010000000000019327,0.12000000000000455,0.009999999999990905,0.0,0.0,scene1_phase_T16.tif,0,17,40,1,585,17,b'eLv5kc19sxlNcwOc5gzN9Eoy08CpC+ZuYLiA3IOZDkEMRFoEhwyQAQ5dULr0dbUDAN58l1I=',5e9d5f556b69a4d95c4680d2797e6fd8,file:/home/alireza/Documents/Final/Microfluidic_tiny_AaronYip/modified_images/scene1_phase_T16.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/home/alireza/Documents/Final/Microfluidic_tiny_AaronYip/modified_images,Done,255,0,2,2,0,32,file:/home/alireza/Documents/Final/Microfluidic_tiny_AaronYip/modified_images/scene1_phase_T16.tif,586
-1,110.0,113.0,0.0,0.0,0.0800000000000125,0.0,12.679999999999978,0.1400000000000432,0.18000000000000682,0.14999999999997726,0.13999999999998636,0.05000000000001137,0.0,0.009999999999990905,0.11000000000001364,0.0,0.0,0.009999999999990905,scene1_phase_T17.tif,0,18,40,1,585,18,b'eLv5kc19sxlNcwOc5gzN9Uoy08CpC+ZuYLiA3IOZDkEMRFoEhwyQAQ5dULr0dbUDAN7Jl1M=',b867269885f39218a5478125db818d54,file:/home/alireza/Documents/Final/Microfluidic_tiny_AaronYip/modified_images/scene1_phase_T17.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/home/alireza/Documents/Final/Microfluidic_tiny_AaronYip/modified_images,Done,255,0,1,1,8,32,file:/home/alireza/Documents/Final/Microfluidic_tiny_AaronYip/modified_images/scene1_phase_T17.tif,586
-1,104.0,106.0,0.0,0.0,0.10000000000002274,0.0,12.560000000000002,0.13999999999998636,0.18000000000006366,0.14999999999997726,0.11000000000001364,0.049999999999954525,0.0,0.009999999999990905,0.12000000000000455,0.0,0.0,0.009999999999990905,scene1_phase_T18.tif,0,19,40,1,585,19,b'eLv5kc19sxlNcwOc5gwt9Eoy08CpC+ZuYLiA3IOZDkEMRFoEhwyQAQ5dULr0dbUDAN8Wl1Q=',5b750777fec9abb912acd0b4b37e33a3,file:/home/alireza/Documents/Final/Microfluidic_tiny_AaronYip/modified_images/scene1_phase_T18.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/home/alireza/Documents/Final/Microfluidic_tiny_AaronYip/modified_images,Done,255,0,8,1,2,31,file:/home/alireza/Documents/Final/Microfluidic_tiny_AaronYip/modified_images/scene1_phase_T18.tif,586
-1,107.0,111.0,0.0,0.0,0.11000000000001364,0.0,13.78000000000003,0.12000000000000455,0.18000000000000682,0.12999999999999545,0.10000000000002274,0.049999999999954525,0.0,0.009999999999990905,0.1099999999999568,0.010000000000047748,0.009999999999990905,0.009999999999990905,scene1_phase_T19.tif,0,20,40,1,585,20,b'eLv5kc19sxlNcwOc5gwt9Uoy08CpC+ZuYLiA3IOZDkEMRFoEhwyQAQ5dULr0dbUDAN9jl1U=',e30769169c6398566ffd90c62bd90a03,file:/home/alireza/Documents/Final/Microfluidic_tiny_AaronYip/modified_images/scene1_phase_T19.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/home/alireza/Documents/Final/Microfluidic_tiny_AaronYip/modified_images,Done,255,0,1,1,1,30,file:/home/alireza/Documents/Final/Microfluidic_tiny_AaronYip/modified_images/scene1_phase_T19.tif,586
-1,116.0,119.0,0.0,0.0,0.06999999999999318,0.0,12.53000000000003,0.14999999999992042,0.18999999999999773,0.15000000000009095,0.10999999999989996,0.06000000000005912,0.0,0.009999999999990905,0.12000000000000455,0.009999999999990905,0.0,0.0,scene1_phase_T20.tif,0,21,40,1,585,21,b'eLv5kc19sxlNcwOc5owM9Eoy08CpC+ZuYLiA3IOZDkEMRFoEhwyQAQ5dULr0dbUDANz8l00=',5904a4896070784d5a9c1c7b077e14b3,file:/home/alireza/Documents/Final/Microfluidic_tiny_AaronYip/modified_images/scene1_phase_T20.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/home/alireza/Documents/Final/Microfluidic_tiny_AaronYip/modified_images,Done,255,0,2,0,2,32,file:/home/alireza/Documents/Final/Microfluidic_tiny_AaronYip/modified_images/scene1_phase_T20.tif,586
-1,122.0,125.0,0.0,0.0,0.06000000000005912,0.0,13.079999999999984,0.14999999999997726,0.18999999999999773,0.1500000000000341,0.10000000000002274,0.05999999999994543,0.0,0.010000000000047748,0.1099999999999568,0.0,0.0,0.009999999999990905,scene1_phase_T21.tif,0,22,40,1,585,22,b'eLv5kc19sxlNcwOc5owM9Uoy08CpC+ZuYLiA3IOZDkEMRFoEhwyQAQ5dULr0dbUDAN1Jl04=',4077ec1e7fbdb0ea6b7ee62a59fdcf4f,file:/home/alireza/Documents/Final/Microfluidic_tiny_AaronYip/modified_images/scene1_phase_T21.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/home/alireza/Documents/Final/Microfluidic_tiny_AaronYip/modified_images,Done,255,0,3,0,0,32,file:/home/alireza/Documents/Final/Microfluidic_tiny_AaronYip/modified_images/scene1_phase_T21.tif,586
-1,134.0,136.0,0.0,0.0,0.08999999999997499,0.0,14.170000000000016,0.12999999999999545,0.18999999999999773,0.1500000000000341,0.12000000000000455,0.049999999999954525,0.0,0.009999999999990905,0.11000000000001364,0.0,0.0,0.009999999999990905,scene1_phase_T22.tif,0,23,40,1,585,23,b'eLv5kc19sxlNcwOc5oyM9Eoy08CpC+ZuYLiA3IOZDkEMRFoEhwyQAQ5dULr0dbUDAN2Wl08=',c04b0b5813f1ed35a5277268b7e93a2e,file:/home/alireza/Documents/Final/Microfluidic_tiny_AaronYip/modified_images/scene1_phase_T22.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/home/alireza/Documents/Final/Microfluidic_tiny_AaronYip/modified_images,Done,255,0,1,0,7,33,file:/home/alireza/Documents/Final/Microfluidic_tiny_AaronYip/modified_images/scene1_phase_T22.tif,586
-1,137.0,141.0,0.0,0.0,0.09000000000003183,0.0,13.319999999999993,0.13999999999998636,0.22000000000002728,0.15999999999996817,0.12999999999999545,0.05000000000001137,0.0,0.009999999999990905,0.11000000000001364,0.009999999999990905,0.0,0.0,scene1_phase_T23.tif,0,24,40,1,585,24,b'eLv5kc19sxlNcwOc5oyM9Uoy08CpC+ZuYLiA3IOZDkEMRFoEhwyQAQ5dULr0dbUDAN3jl1A=',36a11adc427b1c3449bfcfacd9f29542,file:/home/alireza/Documents/Final/Microfluidic_tiny_AaronYip/modified_images/scene1_phase_T23.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/home/alireza/Documents/Final/Microfluidic_tiny_AaronYip/modified_images,Done,255,0,6,1,5,32,file:/home/alireza/Documents/Final/Microfluidic_tiny_AaronYip/modified_images/scene1_phase_T23.tif,586
-1,145.0,150.0,0.0,0.0,0.09000000000003183,0.0,12.829999999999927,0.1400000000000432,0.21999999999997044,0.17000000000007276,0.12000000000000455,0.049999999999954525,0.009999999999990905,0.009999999999990905,0.12000000000000455,0.0,0.009999999999990905,0.0,scene1_phase_T24.tif,0,25,40,1,585,25,b'eLv5kc19sxlNcwOc5oxM9Eoy08CpC+ZuYLiA3IOZDkEMRFoEhwyQAQ5dULr0dbUDAN4wl1E=',4f9e3cd11091c660c396980e6c22b8c3,file:/home/alireza/Documents/Final/Microfluidic_tiny_AaronYip/modified_images/scene1_phase_T24.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/home/alireza/Documents/Final/Microfluidic_tiny_AaronYip/modified_images,Done,255,0,3,2,4,35,file:/home/alireza/Documents/Final/Microfluidic_tiny_AaronYip/modified_images/scene1_phase_T24.tif,586
-1,151.0,157.0,0.0,0.0,0.09000000000003183,0.0,14.180000000000064,0.13999999999998636,0.22000000000002728,0.18999999999994088,0.12000000000000455,0.05000000000006821,0.0,0.009999999999990905,0.12000000000000455,0.0,0.009999999999990905,0.0,scene1_phase_T25.tif,0,26,40,1,585,26,b'eLv5kc19sxlNcwOc5oxM9Uoy08CpC+ZuYLiA3IOZDkEMRFoEhwyQAQ5dULr0dbUDAN59l1I=',4de07503c2607cfd09ac9759fce5ae51,file:/home/alireza/Documents/Final/Microfluidic_tiny_AaronYip/modified_images/scene1_phase_T25.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/home/alireza/Documents/Final/Microfluidic_tiny_AaronYip/modified_images,Done,255,0,4,1,2,34,file:/home/alireza/Documents/Final/Microfluidic_tiny_AaronYip/modified_images/scene1_phase_T25.tif,586
-1,164.0,170.0,0.0,0.0,0.08000000000004093,0.0,12.879999999999939,0.12999999999999545,0.2400000000000091,0.18999999999999773,0.12000000000000455,0.060000000000002274,0.0,0.009999999999990905,0.12000000000000455,0.0,0.0,0.009999999999990905,scene1_phase_T26.tif,0,27,40,1,585,27,b'eLv5kc19sxlNcwOc5ozM9Eoy08CpC+ZuYLiA3IOZDkEMRFoEhwyQAQ5dULr0dbUDAN7Kl1M=',0b34752c968f8425e8761b98dc09049d,file:/home/alireza/Documents/Final/Microfluidic_tiny_AaronYip/modified_images/scene1_phase_T26.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/home/alireza/Documents/Final/Microfluidic_tiny_AaronYip/modified_images,Done,255,0,1,2,3,34,file:/home/alireza/Documents/Final/Microfluidic_tiny_AaronYip/modified_images/scene1_phase_T26.tif,586
-1,174.0,178.0,0.0,0.0,0.0999999999999659,0.0,12.870000000000061,0.14999999999997726,0.2300000000000182,0.19999999999998863,0.12000000000000455,0.05000000000001137,0.0,0.009999999999990905,0.12000000000000455,0.009999999999990905,0.0,0.009999999999990905,scene1_phase_T27.tif,0,28,40,1,585,28,b'eLv5kc19sxlNcwOc5ozM9Uoy08CpC+ZuYLiA3IOZDkEMRFoEhwyQAQ5dULr0dbUDAN8Xl1Q=',0a983c197d8c21c0cc7690337cff1780,file:/home/alireza/Documents/Final/Microfluidic_tiny_AaronYip/modified_images/scene1_phase_T27.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/home/alireza/Documents/Final/Microfluidic_tiny_AaronYip/modified_images,Done,255,0,3,4,3,34,file:/home/alireza/Documents/Final/Microfluidic_tiny_AaronYip/modified_images/scene1_phase_T27.tif,586
