Channel_bacteria_img,Count_FilterObjects,Count_RunOmnipose,ExecutionTime_01Images,ExecutionTime_02Metadata,ExecutionTime_03NamesAndTypes,ExecutionTime_04Groups,ExecutionTime_05RunOmnipose,ExecutionTime_06FilterObjects,ExecutionTime_07TrackObjects,ExecutionTime_08MeasureObjectSizeShape,ExecutionTime_09MeasureObjectNeighbors,ExecutionTime_10ConvertObjectsToImage,ExecutionTime_11ConvertObjectsToImage,ExecutionTime_12Tile,ExecutionTime_13SaveImages,ExecutionTime_14SaveImages,ExecutionTime_15SaveImages,ExecutionTime_16SaveImages,FileName_bacteria_img,Frame_bacteria_img,Group_Index,Group_Length,Group_Number,Height_bacteria_img,ImageNumber,ImageSet_ImageSet,MD5Digest_bacteria_img,Metadata_FileLocation,Metadata_Frame,Metadata_Series,ModuleError_01Images,ModuleError_02Metadata,ModuleError_03NamesAndTypes,ModuleError_04Groups,ModuleError_05RunOmnipose,ModuleError_06FilterObjects,ModuleError_07TrackObjects,ModuleError_08MeasureObjectSizeShape,ModuleError_09MeasureObjectNeighbors,ModuleError_10ConvertObjectsToImage,ModuleError_11ConvertObjectsToImage,ModuleError_12Tile,ModuleError_13SaveImages,ModuleError_14SaveImages,ModuleError_15SaveImages,ModuleError_16SaveImages,PathName_bacteria_img,ProcessingStatus,Scaling_bacteria_img,Series_bacteria_img,TrackObjects_LostObjectCount_FilterObjects_50,TrackObjects_MergedObjectCount_FilterObjects_50,TrackObjects_NewObjectCount_FilterObjects_50,TrackObjects_SplitObjectCount_FilterObjects_50,URL_bacteria_img,Width_bacteria_img
-1,1028.0,1043.0,0.0,0.0,0.8999999999999986,0.0,34.49,0.1599999999999966,1.230000000000004,1.0999999999999943,0.37999999999999545,0.19000000000000483,0.0,0.03999999999999915,0.3500000000000014,0.00999999999999801,0.010000000000005116,0.0,simon_pos21-p-A1_T00.tif,0,1,35,1,940,1,b'eLuE5EoQG01UA5jxDfRKMtPAORzmYmCIgFyCWRaAGIjyABwmQAY4XEFlg6+rHQCBxpNN',66693a07913fda6b76c5acf2a2bd8682,file:/home/alireza/Documents/Final/Simon_pos21_p_A1/modified_images/simon_pos21-p-A1_T00.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/home/alireza/Documents/Final/Simon_pos21_p_A1/modified_images,Done,65535,0,0,0,1028,0,file:/home/alireza/Documents/Final/Simon_pos21_p_A1/modified_images/simon_pos21-p-A1_T00.tif,732
-1,1031.0,1041.0,0.0,0.0,0.269999999999996,0.0,29.879999999999995,0.18999999999999773,1.1200000000000045,1.0900000000000034,0.38999999999998636,0.18999999999999773,0.010000000000005116,0.010000000000005116,0.2600000000000051,0.010000000000005116,0.0,0.009999999999990905,simon_pos21-p-A1_T01.tif,0,2,35,1,940,2,b'eLuE5EoQG01UA5jxDfVKMtPAORzmYmCIgFyCWRaAGIjyABwmQAY4XEFlg6+rHQCCE5NO',ff2218993f1ab903a6eafa9346a59a80,file:/home/alireza/Documents/Final/Simon_pos21_p_A1/modified_images/simon_pos21-p-A1_T01.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/home/alireza/Documents/Final/Simon_pos21_p_A1/modified_images,Done,65535,0,13,10,15,10,file:/home/alireza/Documents/Final/Simon_pos21_p_A1/modified_images/simon_pos21-p-A1_T01.tif,732
-1,1036.0,1039.0,0.0,0.0,0.21000000000000796,0.0,31.200000000000003,0.15000000000000568,1.269999999999996,1.1000000000000085,0.38999999999998636,0.19000000000001194,0.0,0.01999999999999602,0.269999999999996,0.0,0.010000000000005116,0.009999999999990905,simon_pos21-p-A1_T02.tif,0,3,35,1,940,3,b'eLuE5EoQG01UA5jxjfRKMtPAORzmYmCIgFyCWRaAGIjyABwmQAY4XEFlg6+rHQCCYJNP',124136fefdf3bd7c1602c4a9d32443b4,file:/home/alireza/Documents/Final/Simon_pos21_p_A1/modified_images/simon_pos21-p-A1_T02.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/home/alireza/Documents/Final/Simon_pos21_p_A1/modified_images,Done,65535,0,15,16,19,25,file:/home/alireza/Documents/Final/Simon_pos21_p_A1/modified_images/simon_pos21-p-A1_T02.tif,732
-1,1002.0,1016.0,0.0,0.0,0.25,0.0,29.759999999999977,0.18000000000000682,1.079999999999984,1.0699999999999932,0.37999999999999545,0.18999999999999773,0.0,0.020000000000010232,0.27000000000001023,0.0,0.020000000000010232,0.009999999999990905,simon_pos21-p-A1_T03.tif,0,4,35,1,940,4,b'eLuE5EoQG01UA5jxjfVKMtPAORzmYmCIgFyCWRaAGIjyABwmQAY4XEFlg6+rHQCCrZNQ',d55a182ca707a05cff5c2d03937aa483,file:/home/alireza/Documents/Final/Simon_pos21_p_A1/modified_images/simon_pos21-p-A1_T03.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/home/alireza/Documents/Final/Simon_pos21_p_A1/modified_images,Done,65535,0,36,26,8,37,file:/home/alireza/Documents/Final/Simon_pos21_p_A1/modified_images/simon_pos21-p-A1_T03.tif,732
-1,1003.0,1008.0,0.0,0.0,0.19999999999998863,0.0,28.22999999999999,0.18999999999999773,1.0900000000000034,1.210000000000008,0.37000000000000455,0.18000000000000682,0.009999999999990905,0.020000000000010232,0.2599999999999909,0.0,0.020000000000010232,0.0,simon_pos21-p-A1_T04.tif,0,5,35,1,940,5,b'eLuE5EoQG01UA5jxTfRKMtPAORzmYmCIgFyCWRaAGIjyABwmQAY4XEFlg6+rHQCC+pNR',006d38831d6b678a856217000a8ddf94,file:/home/alireza/Documents/Final/Simon_pos21_p_A1/modified_images/simon_pos21-p-A1_T04.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/home/alireza/Documents/Final/Simon_pos21_p_A1/modified_images,Done,65535,0,13,35,19,57,file:/home/alireza/Documents/Final/Simon_pos21_p_A1/modified_images/simon_pos21-p-A1_T04.tif,732
-1,992.0,1000.0,0.0,0.0,0.1799999999999784,0.0,30.099999999999994,0.1799999999999784,1.079999999999984,1.0700000000000216,0.37999999999999545,0.18999999999999773,0.0,0.020000000000010232,0.2599999999999909,0.0,0.0,0.010000000000019327,simon_pos21-p-A1_T05.tif,0,6,35,1,940,6,b'eLuE5EoQG01UA5jxTfVKMtPAORzmYmCIgFyCWRaAGIjyABwmQAY4XEFlg6+rHQCDR5NS',fc7b2044770ff688151fc94c44dc97d7,file:/home/alireza/Documents/Final/Simon_pos21_p_A1/modified_images/simon_pos21-p-A1_T05.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/home/alireza/Documents/Final/Simon_pos21_p_A1/modified_images,Done,65535,0,21,19,10,65,file:/home/alireza/Documents/Final/Simon_pos21_p_A1/modified_images/simon_pos21-p-A1_T05.tif,732
-1,1049.0,1052.0,0.0,0.0,0.15000000000000568,0.0,30.210000000000008,0.1799999999999784,1.1200000000000045,1.259999999999991,0.3900000000000432,0.18999999999999773,0.0,0.009999999999990905,0.2699999999999818,0.0,0.0,0.020000000000038654,simon_pos21-p-A1_T06.tif,0,7,35,1,940,7,b'eLuE5EoQG01UA5jxzfRKMtPAORzmYmCIgFyCWRaAGIjyABwmQAY4XEFlg6+rHQCDlJNT',86fbadae16f5fec2b468a499812b0bc7,file:/home/alireza/Documents/Final/Simon_pos21_p_A1/modified_images/simon_pos21-p-A1_T06.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/home/alireza/Documents/Final/Simon_pos21_p_A1/modified_images,Done,65535,0,1,3,46,75,file:/home/alireza/Documents/Final/Simon_pos21_p_A1/modified_images/simon_pos21-p-A1_T06.tif,732
-1,1047.0,1053.0,0.0,0.0,0.18999999999999773,0.0,30.50999999999999,0.18000000000000682,1.1199999999999477,1.1200000000000045,0.38999999999998636,0.18999999999999773,0.0,0.009999999999990905,0.2599999999999909,0.010000000000047748,0.009999999999990905,0.0,simon_pos21-p-A1_T07.tif,0,8,35,1,940,8,b'eLuE5EoQG01UA5jxzfVKMtPAORzmYmCIgFyCWRaAGIjyABwmQAY4XEFlg6+rHQCD4ZNU',997373d67a1b79a598e8f2d6d8b6bc84,file:/home/alireza/Documents/Final/Simon_pos21_p_A1/modified_images/simon_pos21-p-A1_T07.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/home/alireza/Documents/Final/Simon_pos21_p_A1/modified_images,Done,65535,0,17,11,10,81,file:/home/alireza/Documents/Final/Simon_pos21_p_A1/modified_images/simon_pos21-p-A1_T07.tif,732
-1,1055.0,1059.0,0.0,0.0,0.13999999999998636,0.0,30.660000000000025,0.1500000000000341,1.1299999999999955,1.259999999999991,0.39999999999997726,0.18999999999999773,0.0,0.009999999999990905,0.25,0.0,0.0,0.0,simon_pos21-p-A1_T08.tif,0,9,35,1,940,9,b'eLuE5EoQG01UA5jxLfRKMtPAORzmYmCIgFyCWRaAGIjyABwmQAY4XEFlg6+rHQCELpNV',0823ad5447b9dcd481a24682250a8cc2,file:/home/alireza/Documents/Final/Simon_pos21_p_A1/modified_images/simon_pos21-p-A1_T08.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/home/alireza/Documents/Final/Simon_pos21_p_A1/modified_images,Done,65535,0,10,18,16,84,file:/home/alireza/Documents/Final/Simon_pos21_p_A1/modified_images/simon_pos21-p-A1_T08.tif,732
-1,1067.0,1072.0,0.0,0.0,0.10000000000002274,0.0,30.319999999999993,0.18000000000000682,1.1399999999999864,1.1300000000000523,0.38999999999998636,0.19999999999998863,0.0,0.020000000000038654,0.2699999999999818,0.009999999999990905,0.0,0.009999999999990905,simon_pos21-p-A1_T09.tif,0,10,35,1,940,10,b'eLuE5EoQG01UA5jxLfVKMtPAORzmYmCIgFyCWRaAGIjyABwmQAY4XEFlg6+rHQCEe5NW',55dbd6c69e332335752f8331e65a90f8,file:/home/alireza/Documents/Final/Simon_pos21_p_A1/modified_images/simon_pos21-p-A1_T09.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/home/alireza/Documents/Final/Simon_pos21_p_A1/modified_images,Done,65535,0,8,8,13,94,file:/home/alireza/Documents/Final/Simon_pos21_p_A1/modified_images/simon_pos21-p-A1_T09.tif,732
