CellId,label,birth_length,AverageLength,AverageVelocity,LifeHistory,GrowthRate,AverageOrientation
48.0,1.0,2.952037057018146,4.136263090577501,0.027,9.0,0.098,-2.403687816164953
49.0,1.0,4.011044568089993,5.101452823375157,0.099,7.0,0.112,-2.463755686424335
50.0,1.0,4.424442616529813,5.90496260817952,-0.11,8.0,0.13,-1.7805728700962649
51.0,1.0,4.010403742198891,5.577486555677939,-0.169,10.0,0.114,-1.5908294340689948
52.0,1.0,4.179418518561318,5.908790816296155,-0.025,10.0,0.131,-2.4375635793649186
53.0,1.0,3.6977137859738427,5.361120238079809,-0.102,10.0,0.124,-1.777953447577163
54.0,1.0,3.6297340412870702,4.925257862762067,0.001,9.0,0.107,-1.6898053282889696
55.0,1.0,3.663730676223485,4.631946285514256,-0.112,7.0,0.101,-2.0046198291035107
56.0,1.0,3.772760192235263,4.841978698027537,0.029,7.0,0.117,-1.8797350631900733
57.0,1.0,3.487507050254077,5.391561974889593,-0.017,12.0,0.123,-2.2025037841222566
58.0,1.0,4.098906759238529,6.355191321810906,-0.15,13.0,0.133,-1.5968329268054187
59.0,1.0,3.7453360475675184,4.826476328422635,-0.081,7.0,0.11,-1.8261953291817115
60.0,1.0,3.345219776979901,4.509872883061939,0.014,8.0,0.108,-1.9641850025752794
61.0,1.0,4.053828448333793,5.368359469685659,0.111,8.0,0.119,-2.0029040491414656
62.0,1.0,5.072340225202853,6.44686162811736,-0.052,7.0,0.139,-2.510518342871685
63.0,1.0,3.6376460917709483,5.089708758023148,-0.091,10.0,0.108,-2.580054270797569
64.0,1.0,3.2787608060579077,4.9034984179733065,0.057,12.0,0.105,-1.9168042224346413
65.0,1.0,3.4286515807639177,4.921690025755341,0.14,11.0,0.103,-1.9293885968846665
66.0,1.0,3.2808692841645573,4.519110625015229,0.038,9.0,0.104,-2.180609875856008
67.0,1.0,3.299593061507802,4.653096053789477,0.122,10.0,0.103,-2.007425697509099
68.0,1.0,3.287251458754835,4.682385677293473,0.129,10.0,0.105,-2.5734833632244745
69.0,1.0,3.3916995013513476,4.800263473974261,0.162,11.0,0.093,-2.3936224778719826
70.0,1.0,2.986379095265567,4.35658035891442,0.022,12.0,0.089,-1.901178215133301
71.0,1.0,2.877223615817378,4.230951625542821,-0.027,11.0,0.097,-2.0372234293213833
72.0,1.0,4.093631166131546,5.235668159409354,-0.125,16.0,0.05,-2.190339907179697
73.0,1.0,2.9106467721638802,4.621548452058129,-0.139,13.0,0.099,-2.1667081628856297
74.0,1.0,3.2113290060603714,4.591218411433516,-0.023,10.0,0.1,-1.9767110414740343
75.0,1.0,4.010269545989416,6.051803702683467,0.008,11.0,0.146,-2.0133889099385254
76.0,1.0,3.311963130096988,4.97424071279475,0.071,11.0,0.111,-2.851869679529518
77.0,1.0,3.3242629762073093,4.809875991063517,0.151,11.0,0.109,-0.9608636411342357
78.0,1.0,3.197643182431691,4.570520043179861,0.013,11.0,0.096,-2.3982381280385194
79,1.0,3.5232938077538027,,,1,NaN,-1.9674321709650175
80.0,1.0,3.3662268884189945,4.925454340354104,0.083,11.0,0.106,-2.5160745017187782
81,1.0,3.7032736220079254,,,1,NaN,-1.995590927859828
82.0,1.0,4.328444479812128,5.5725915420503345,-0.0,9.0,0.106,-1.242416091438377
83.0,1.0,3.8868721129355097,5.58432767035336,-0.035,10.0,0.131,-1.576737841083091
84.0,1.0,3.14490306348706,3.8829090479636026,-0.144,11.0,0.03,-1.905537120918356
85.0,1.0,3.468249010962871,4.966839409278821,0.053,10.0,0.112,-2.226620000771588
86.0,1.0,3.216749563968319,4.371162063458829,-0.114,9.0,0.096,-2.1396411225062284
87.0,1.0,3.859657962644226,4.970371947358222,0.145,8.0,0.103,-2.413255647064841
88.0,1.0,3.141219842830187,4.866503220982126,0.018,12.0,0.112,-2.107901586968404
89.0,1.0,3.654818058308698,4.981073711919354,0.08,9.0,0.11,-1.8858438480534585
90.0,1.0,2.7823870691124677,4.626872786402769,0.072,15.0,0.097,-2.724677587779852
91.0,1.0,4.055496609967819,5.084901818672923,0.181,7.0,0.11,-2.2793390876408437
92.0,1.0,2.9401323971221847,4.320160023538652,0.039,10.0,0.101,-2.568667738712534
93.0,1.0,4.2405430458944435,5.982516625295194,-0.066,10.0,0.131,-2.5805609326642087
94.0,1.0,2.8123434040531117,4.4415374884191205,-0.049,14.0,0.089,-1.4093022944509725
95.0,1.0,3.455487683723087,5.114892860160462,0.036,12.0,0.112,-1.6986625292496775
96.0,1.0,4.12989065296862,5.50338267089914,0.051,8.0,0.129,-2.600877307483666
97.0,1.0,3.375453916304497,4.663333614214403,0.058,10.0,0.095,-2.2924746195046097
98.0,1.0,3.426564954668833,4.98828908866818,0.124,10.0,0.116,-2.3942314697279925
99.0,1.0,3.488947211153267,3.7090900522462724,0.145,3.0,0.052,-1.9402926963150817
100.0,1.0,3.215686872822143,4.389977290205112,-0.046,9.0,0.099,-1.9313430788225017
101.0,1.0,3.115992165709272,4.563321666095269,0.032,11.0,0.099,-2.144335492584878
102.0,1.0,3.3518388527972722,4.497326675701937,0.103,14.0,0.022,-2.7312610493462217
103.0,1.0,3.612205722549939,4.875125444352957,0.118,9.0,0.111,-2.301914323829747
104.0,1.0,3.4933889329292853,4.993436589114822,0.13,10.0,0.116,-2.0059495194810637
105.0,1.0,3.6235360390448834,4.810504110343335,0.202,9.0,0.096,-1.9239612402408122
106.0,1.0,4.039848698406817,5.051975703294173,-0.07,7.0,0.102,-1.6058772036136504
107.0,1.0,3.780186413565294,5.164445247077045,-0.112,9.0,0.115,-1.2140564027084266
108.0,1.0,4.139626270456133,6.958851261871924,-0.062,13.0,0.162,-2.5493968845713226
109.0,1.0,3.8847239624068157,4.603675373140919,-0.107,5.0,0.096,-1.6932129736626078
110.0,1.0,4.281494153347472,5.839817806561575,0.053,9.0,0.129,-2.5541865371621117
111.0,1.0,4.06809616300025,5.118442765561449,-0.029,7.0,0.109,-1.9124892831849643
112.0,1.0,3.3356437779398633,4.406775142960209,0.062,13.0,0.035,-2.511051056646655
113.0,1.0,3.5007610633790858,3.6038145740842142,0.09,2.0,0.034,-2.2798928100219182
114.0,1.0,3.503700450862158,5.01768282103647,0.029,11.0,0.105,-2.204515561362066
115.0,1.0,3.2207953958946662,4.825734443542239,0.072,11.0,0.112,-2.3146088854567006
116.0,1.0,3.2441345289467654,4.534479077471269,0.109,11.0,0.092,-1.9965037022799796
117.0,1.0,2.882435898086495,4.445658737932482,0.158,12.0,0.101,-2.6716293061402987
118.0,1.0,3.561634689157288,5.13410105002657,-0.109,11.0,0.108,-2.5061873833065675
119.0,1.0,3.689088039743862,5.3673068451469685,-0.017,11.0,0.116,-2.7780110301978223
120.0,1.0,3.7856542275782012,5.418709954664093,-0.038,10.0,0.114,-2.633405761272775
121.0,1.0,4.143244649571837,4.998917702741528,0.03,7.0,0.09,-2.5590270133553323
122.0,1.0,4.207750867855922,5.097447905919757,0.198,5.0,0.119,-2.534643373278191
123.0,1.0,4.007249516063141,4.475953010445296,0.216,11.0,0.036,-2.5267786643939285
124.0,1.0,4.342249963014631,5.92631860152422,-0.091,9.0,0.123,-2.1454475651610223
125.0,1.0,4.069490110554496,6.005016544825576,-0.023,11.0,0.13,-1.7245985159077941
126.0,1.0,5.717808796864196,6.655423367883754,-0.109,5.0,0.133,-2.175436875828326
127.0,1.0,5.37435748523911,7.245402194264985,-0.009,8.0,0.17,-2.180626917358927
128.0,1.0,3.9769217532713834,5.357308250863152,0.014,9.0,0.115,-1.7941411937852065
129.0,1.0,4.03353527412172,5.567052344034874,0.104,9.0,0.125,-1.8781509067911775
130.0,1.0,5.14591859555211,6.935116003978716,0.002,9.0,0.142,-1.7259197559800823
131.0,1.0,4.7514210494491325,6.285203662353455,-0.042,8.0,0.136,-0.9293200187436161
132.0,1.0,5.727990529504583,6.443679964645603,-0.087,4.0,0.12,-1.623834104789379
133.0,1.0,5.166282684870281,5.7928592757586035,-0.068,4.0,0.102,-1.5963044472335066
134.0,1.0,2.938486695850649,3.6704159971763217,-0.003,8.0,0.065,-2.281975533071421
135.0,1.0,3.457930418073223,4.441485876138405,0.002,8.0,0.09,-2.4310614352335107
136.0,1.0,3.3552517552126178,3.850985139764795,0.087,6.0,0.063,-1.4274493728743851
137.0,1.0,3.5053414945990196,4.461195471158593,0.129,8.0,0.09,-2.382404603498758
138.0,1.0,3.3740057320257946,4.073562323689555,0.167,7.0,0.075,-2.4800079482563855
139,1.0,3.407094425009851,,,1,NaN,-2.6572816694517742
140.0,1.0,3.631362629694327,4.496998959019267,0.035,7.0,0.088,-1.7827262153758745
141.0,1.0,3.1083633815773895,3.835249445593204,0.068,7.0,0.078,-1.8747004580390811
142.0,1.0,3.48824077897625,4.105463593824293,0.101,5.0,0.085,-2.339824060262334
143.0,1.0,3.568151046898208,4.292746035730014,0.016,7.0,0.073,-1.7125230413274184
144.0,1.0,3.3912202060233825,4.077659389000829,0.109,7.0,0.071,-1.8034924381530817
145.0,1.0,3.334073817103377,4.072788064281657,0.142,7.0,0.078,-2.936845607952552
146.0,1.0,3.7741602922416675,4.417260271712899,0.091,6.0,0.074,-0.2234134371662226
147.0,1.0,3.843386839689333,4.543643528802828,0.007,6.0,0.087,-0.5849409482660901
148.0,1.0,3.1281173411124263,3.86743934403528,-0.1,6.0,0.083,-1.4340275393676076
149.0,1.0,3.486447069687873,4.100864232788745,-0.025,6.0,0.075,-1.6162657897722348
150.0,1.0,3.0747138213250342,3.798460599228612,-0.034,6.0,0.08,-2.070815380438745
151.0,1.0,3.8685237315197356,4.6210458154709615,-0.021,6.0,0.085,-2.9706094637728886
152.0,1.0,3.8460293154224767,3.8822306079997126,0.03,2.0,0.012,-2.716854846908381
153.0,1.0,3.469065703185299,4.223608465095787,0.016,6.0,0.087,-2.13624333313604
154.0,1.0,3.1903642641888643,3.7649863857404546,0.036,6.0,0.067,-2.214058700598287
155.0,1.0,3.2343339943678764,3.8826523144529674,-0.046,6.0,0.074,-2.1856567822326247
156.0,1.0,3.2412209512535277,3.850096787808567,0.12,6.0,0.077,-2.0411816819962794
157.0,1.0,2.9880332042776985,3.6295216542368336,-0.032,6.0,0.075,-2.015259852717197
158.0,1.0,3.3758090635456104,3.9817753393362705,-0.008,6.0,0.075,-1.889820152850494
159.0,1.0,5.768112578211197,6.728201945600146,0.092,5.0,0.131,-2.5127430520587994
160.0,1.0,3.4015514922554586,3.960550671896833,0.061,6.0,0.077,-2.2835515033691483
161.0,1.0,3.466531932051001,4.200410573704095,-0.077,6.0,0.079,-1.6827979514094986
162.0,1.0,4.133313724221341,4.825119904100413,-0.023,6.0,0.091,-1.696436885719107
163.0,1.0,3.3035785515500256,3.9225610865793663,0.027,6.0,0.071,-1.8203141927637276
164.0,1.0,3.573964779519246,4.253184430725738,0.097,6.0,0.086,-1.8244612976356989
165.0,1.0,3.466465872195119,4.162131923303251,0.104,6.0,0.086,-2.9128409160157336
166.0,1.0,3.296445529052265,3.9152322585815633,0.094,6.0,0.073,-1.3305431128299434
167.0,1.0,4.2552127389202745,4.97448195990915,0.004,5.0,0.105,-1.5513609939154664
168.0,1.0,3.487882433542896,3.7064597936579404,-0.1,3.0,0.05,-1.7018086978294464
169.0,1.0,3.877639348490894,4.201169330367424,0.066,3.0,0.071,-1.6307976011502792
170.0,1.0,2.909939331081385,3.9562747430941556,-0.12,5.0,0.161,-1.654538377737315
171.0,1.0,3.5904031944348263,4.096074652830659,0.029,5.0,0.067,-2.224296676464704
172.0,1.0,4.219888363066857,4.872387676469863,-0.008,5.0,0.09,-2.0611890608536156
173.0,1.0,4.458385661209938,5.223298743319049,-0.105,5.0,0.1,-2.1887790022980527
174,1.0,3.5687449298670093,,,1,NaN,-2.4509288673787517
175.0,1.0,3.1111451221042636,3.5813635425382033,-0.179,5.0,0.062,-2.1769470881354276
176.0,1.0,3.9775261889001237,4.632420921778798,0.019,5.0,0.091,-2.0751455525179976
177.0,1.0,3.0554341363630844,3.6231328222223724,-0.102,5.0,0.076,-2.2069436480096494
178.0,1.0,3.594639647384494,3.7652892937224083,0.135,5.0,0.043,-2.820534189191325
179.0,1.0,4.702145289447854,5.510231692650347,-0.003,5.0,0.112,-2.116868610819342
180.0,1.0,3.6486297486491703,4.2189173863050575,0.157,5.0,0.08,-2.535812209534783
181.0,1.0,3.1760519092008592,3.6015185105246075,-0.021,5.0,0.056,-1.9559802014527232
182.0,1.0,3.558638572525187,4.1113496968568235,0.237,5.0,0.08,-2.7088785430733133
183.0,1.0,3.7413938880997413,4.26713949351127,0.148,5.0,0.075,-1.4663011920535385
184.0,1.0,3.5727552292246756,4.148739031522085,-0.081,5.0,0.078,-2.217288369299177
185.0,1.0,3.5931233836655365,4.200861149498933,0.037,5.0,0.084,-2.265483787931779
186.0,1.0,3.341369029504999,3.8563540577841913,-0.021,5.0,0.071,-2.080805840320759
187.0,1.0,3.398015101757652,3.943748388281622,0.04,5.0,0.078,-2.7268483490310826
188.0,1.0,3.756841550459022,4.260631524398056,0.075,5.0,0.073,-2.926423942239658
189.0,1.0,3.3702039812323994,3.717045803529858,0.044,5.0,0.059,-2.1226905276688335
190.0,1.0,3.341911106324547,3.932678836570271,0.071,5.0,0.079,-2.3230419048202293
191.0,1.0,3.268816821587387,3.3335240248417,-0.003,2.0,0.022,-1.5524567100995412
192.0,1.0,3.774059528446906,4.270034177452913,-0.1,4.0,0.082,-0.6342761837704335
193.0,1.0,3.166136351107998,3.2556284848021724,0.106,2.0,0.03,-1.8403141201732298
194.0,1.0,3.6775904009109976,4.097784240882204,-0.217,4.0,0.077,-0.9892817880211762
195.0,1.0,3.727180692165822,4.11468481959867,-0.093,4.0,0.069,-1.9099519710019321
196.0,1.0,4.511121676376707,5.113898589184813,-0.171,4.0,0.098,-2.5067688941535478
197.0,1.0,6.813332263706216,7.591809934335406,-0.082,4.0,0.132,-1.791557561988894
198.0,1.0,4.376691897514389,4.937459941312024,-0.258,4.0,0.096,-1.6889074071182322
199,1.0,6.396486904255265,,,1,NaN,-2.6027058967220706
200.0,1.0,4.1792773950228685,4.745168949829084,-0.075,4.0,0.098,-2.644964394635415
201.0,1.0,4.267526316468859,4.689486988375837,-0.077,4.0,0.069,-2.5213615269806886
202.0,1.0,3.8179601058820984,4.209936891341994,-0.037,4.0,0.065,-1.8631526449013085
203.0,1.0,3.2885033610838734,3.64814188435981,-0.045,4.0,0.061,-2.0751678548100414
204.0,1.0,4.12214284736295,4.539799982030344,-0.004,4.0,0.073,-2.638210487651661
205.0,1.0,4.29067338016368,4.848992820576443,0.027,4.0,0.092,-2.694380364334343
206.0,1.0,3.304084306127397,3.701196797980507,-0.007,4.0,0.067,-2.1738202755845135
207.0,1.0,6.230651843055905,6.971784463167928,-0.001,4.0,0.124,-2.568229416906469
208,1.0,7.437515527062625,,,1,NaN,-2.4420357003166475
209.0,1.0,6.522482173984261,7.224434622835364,0.05,4.0,0.117,-2.7138674496099995
210.0,1.0,3.880224230659891,4.2733855605737565,0.098,4.0,0.069,-2.7253882884292007
211.0,1.0,3.6790116304651614,4.13301274757825,0.087,4.0,0.073,-2.0037937508412558
212.0,1.0,3.6415448896738343,4.147358023544597,0.169,4.0,0.086,-1.8457903462821792
213.0,1.0,3.6158679346743874,3.888698158792515,0.031,3.0,0.063,-2.784313636501968
214.0,1.0,3.26451885092552,3.501173508040892,0.078,3.0,0.055,-2.608185766252443
215.0,1.0,3.6739440152095026,3.922110887669587,-0.098,3.0,0.063,-2.50344346578091
216.0,1.0,3.4197974864458374,3.6554558939855526,-0.04,3.0,0.051,-2.2556383054140845
217.0,1.0,3.9037005983254467,4.195529490681586,0.097,3.0,0.062,-2.4783761943793845
218.0,1.0,4.000977477726002,4.34436302610698,0.176,3.0,0.075,-2.469693269611932
219.0,1.0,2.900476430691603,3.101702632192252,-0.019,3.0,0.043,-2.123451449199289
220.0,1.0,3.92663606973683,4.183066094185404,0.035,3.0,0.062,-2.025974398736134
221.0,1.0,3.5944504216155484,3.8363185683714636,0.085,3.0,0.057,-1.8795252305711594
222.0,1.0,3.8553801101112746,4.142284505845865,0.141,3.0,0.064,-1.9536019519984815
223.0,1.0,4.212480715561597,4.396930942854506,-0.041,2.0,0.061,-2.046332195388718
224.0,1.0,3.680965669580352,3.782501023898855,0.029,2.0,0.034,-2.0120498074212025
225.0,1.0,3.7287007678427186,3.8290239170845677,-0.01,2.0,0.033,-1.3806636814261313
226.0,1.0,3.523310820030012,3.6511027995803245,0.015,2.0,0.043,-1.4624099891784423
227.0,1.0,4.284585776123991,4.373510074073662,-0.076,2.0,0.03,-1.875873955237434
228.0,1.0,3.774882676165617,3.875331101222459,-0.031,2.0,0.033,-1.963535367950806
229.0,1.0,3.9924623409143294,4.148108349386973,-0.011,2.0,0.052,-2.5445600514650866
230.0,1.0,4.1915256172636886,4.352899874637415,0.046,2.0,0.054,-2.425374900200144
231.0,1.0,4.995152293571201,5.147459529451718,0.019,2.0,0.051,-2.0970631395265364
232.0,1.0,4.979188898845131,5.2563905469393735,0.086,2.0,0.092,-2.0206776566603892
233.0,1.0,3.8982392099691614,4.016981301764778,0.004,2.0,0.04,-2.651393351264945
234.0,1.0,3.6405376724789065,3.76241448489532,0.051,2.0,0.041,-2.543406454731455
235.0,1.0,3.591699492510386,3.6989026380835455,0.001,2.0,0.036,-2.8319144398285543
236.0,1.0,3.661956274052872,3.765406928030317,0.056,2.0,0.034,-2.739259149474937
237.0,1.0,5.093984901260358,5.295588302105056,0.076,2.0,0.067,-0.4146893656071665
238.0,1.0,3.2844225102601405,3.39424325060886,0.045,2.0,0.037,-0.3971237916512192
239,1.0,3.351181792537324,,,1,NaN,-0.4574063575183553
240,1.0,4.827159639550178,,,1,NaN,-0.07371348747928479
241,1.0,4.192728168788506,,,1,NaN,-2.8263196833090096
242,1.0,4.368277401915925,,,1,NaN,-2.4212988183115796
243,1.0,3.756284931939482,,,1,NaN,-2.9368095758273536
244,1.0,3.7552628842989417,,,1,NaN,-2.8157853488961746
245,1.0,4.208732199087579,,,1,NaN,-2.4468811710368854
246,1.0,3.541991948753829,,,1,NaN,-1.5809507732309167
247,1.0,3.998487827563523,,,1,NaN,-2.2456151796455397
248,1.0,3.9135404342495193,,,1,NaN,-1.7101032826471136
249,1.0,3.968949918088374,,,1,NaN,-1.8534795789011747
250,1.0,3.9783241939525413,,,1,NaN,-1.8412002921894186
251,1.0,3.5334338861217636,,,1,NaN,-0.45531719830477
252,1.0,3.5705112679178446,,,1,NaN,-2.8890007669646276
253,1.0,3.3867758230591134,,,1,NaN,-2.743876065135531
254,1.0,5.205872754338741,,,1,NaN,-0.29918123899756366
